Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
466310.9993155373,172771637.5,468320-07-30,0.9126634899138621,0.20007268171880915,6.5690444037538835,116.27378914027881,329.9365303479691,208.3960817617638
466410.9993155373,172808162.5,468420-07-30,0.9061825667606187,0.19191834836251384,6.64013974689058,114.81986173405197,332.51487469843744,336.0319522433349
466510.9993155373,172844687.5,468520-07-31,0.902622752422358,0.19479220901031596,6.691795690586641,112.66759300761206,332.55183106274524,67.59447032672743
466610.9993155373,172881212.5,468620-08-01,0.9128610397799116,0.19002024668516995,6.662896887518003,110.43878471303597,336.31229170344534,120.72507547926335
466710.9993155373,172917737.5,468720-08-02,0.9155205311272748,0.1885632584375074,6.70680999759641,108.70445977355686,336.74131670878387,252.8041674602813
466810.9993155373,172954262.5,468820-08-02,0.9255980513177662,0.19841615830238002,6.769159281035299,107.05607951454805,338.38157541750064,33.36857357515165
466910.9993155373,172990787.5,468920-08-03,0.9148054782524743,0.18695876321749375,6.872037804563126,104.51536227407,341.9176268388412,176.10288352105644
467010.9993155373,173027312.5,469020-08-04,0.911804646373554,0.18751180949644905,6.892003035538517,102.39728241884775,344.543114628153,34.344312593492475
467110.9993155373,173063837.5,469120-08-05,0.9113430978913117,0.19616924864237267,6.883567259484479,99.96104808857451,344.1538902128499,231.79761486723595
467210.9993155373,173100362.5,469220-08-05,0.9188687733237405,0.1839346250300506,6.858847083364478,98.48271870175884,346.8759208682139,264.18649226012434
467310.9993155373,173136887.5,469320-08-06,0.8878766352259132,0.19109175704478207,6.978475697181457,96.45978754451058,353.8365317699262,290.19236277461556
467410.9993155373,173173412.5,469420-08-07,0.9011558607926099,0.18909140317941223,6.917175256219983,94.23308405919433,354.7408576478429,348.81900893794796
467510.9993155373,173209937.5,469520-08-08,0.9131060838767151,0.18734568308209157,6.991466856244169,92.57354711462291,354.74007635047917,74.22195858104706
467610.9993155373,173246462.5,469620-08-08,0.9212314438020891,0.19029342658624035,6.943625757590722,89.9777373207674,357.6870128491791,177.94292573114913
467710.9993155373,173282987.5,469720-08-09,0.9018449542076376,0.1980061856531286,6.947776085764465,88.24635509621227,2.418371531649611,209.3822932542164
467810.9993155373,173319512.5,469820-08-10,0.9008673567118866,0.2049487078853275,6.988873076343196,86.23290241117094,2.389295741863148,260.8997967016515
467910.9993155373,173356037.5,469920-08-11,0.923045699334435,0.20100328556672387,6.917863740344561,84.58632787439173,1.522851677663441,314.066684851917
468010.9993155373,173392562.5,470020-08-11,0.9108658512188973,0.19483679086629332,6.94141661634287,83.2856849290367,2.393330560707863,355.5210291801825
468110.9993155373,173429087.5,470120-08-12,0.8937751578009818,0.18770862527038967,6.901499878462418,80.75831788698466,8.066153210288695,4.078882897572945
468210.9993155373,173465612.5,470220-08-13,0.9060954057661221,0.2056773959713123,6.845453143505521,79.22120824046355,8.471222231706442,134.65364243077852
468310.9993155373,173502137.5,470320-08-14,0.9263080715105299,0.2024394443263848,6.739080216800271,76.94352545632663,14.399468932881422,104.30835368715466
468410.9993155373,173538662.5,470420-08-14,0.9100226140358278,0.20902523447799007,6.6109712761800505,74.79409022640748,14.988314550608756,161.52038845049216
468510.9993155373,173575187.5,470520-08-15,0.9131098335521505,0.20762102422729087,6.553465767075113,73.1013466122029,17.40698007780375,231.1752486348569
468610.9993155373,173611712.5,470620-08-16,0.9160103172618538,0.20589198316771307,6.504023615007971,71.21706860774198,21.96209067866999,321.82613926505803
468710.9993155373,173648237.5,470720-08-17,0.9186084425200539,0.20286988963281724,6.372656414531936,68.98342831680974,25.57717325733077,56.02938334985985
468810.9993155373,173684762.5,470820-08-17,0.9193728518663589,0.2057444140935482,6.203945225613138,67.01543292089175,27.16469919032248,172.8145762037228
468910.9993155373,173721287.5,470920-08-18,0.9086962887279225,0.20869372928361277,6.15568566811868,65.53206734563798,31.707572056670035,268.2531777207044
469010.9993155373,173757812.5,471020-08-19,0.9070678384175174,0.20208480357257597,6.114303992457902,63.22677236062706,31.2978669637903,21.26288684529542
469110.9993155373,173794337.5,471120-08-20,0.9152167945527853,0.21244623009844107,6.03089556206357,61.173198494565604,34.259430111677815,186.04480607515904
469210.9993155373,173830862.5,471220-08-20,0.9192278624261335,0.21007540541857878,6.103201520870156,59.064550796475956,36.71595180206292,283.3144684433235
469310.9993155373,173867387.5,471320-08-21,0.9148014016582315,0.20510575000413214,6.037133499283392,57.615167724258065,37.72120409541931,47.16303805411179
469410.9993155373,173903912.5,471420-08-22,0.9300934969348363,0.2041444493003527,5.99630110747132,55.710527049565776,41.02760090350217,100.65307697864583
469510.9993155373,173940437.5,471520-08-23,0.9209430681985359,0.2091340750214543,6.0775018503611475,53.62173594780619,42.606857774737584,179.8675004265176
469610.9993155373,173976962.5,471620-08-23,0.9116147667077856,0.21675430390272687,6.0217068316463465,51.67462010024914,44.390346027040245,251.7297766222347
469710.9993155373,174013487.5,471720-08-24,0.9171247664891804,0.21183058395019488,5.944551346665617,49.14954077968432,47.449991268289494,336.83670886872386
469810.9993155373,174050012.5,471820-08-25,0.930477313961521,0.21106216462996236,5.78339952362328,47.36428216942329,48.866474737208215,36.40783092049755
469910.9993155373,174086537.5,471920-08-26,0.930274141496373,0.22103027333795533,5.77451368078693,45.97132389466749,47.890826120053354,56.5483002244469
470010.9993155373,174123062.5,472020-08-26,0.9346404099252204,0.20984370618650447,5.386122111102893,43.97387145840191,48.02844282227818,281.3378636841808
470110.9993155373,174159587.5,472120-08-27,0.940983336257181,0.21343792380349408,5.335745208871046,41.78922280395401,52.206966547441624,92.38588408237399
470210.9993155373,174196112.5,472220-08-28,0.940317605820652,0.21451153124948902,5.24012876599276,39.16365994834482,50.97204177898653,283.1267431872197
470310.9993155373,174232637.5,472320-08-29,0.9279928635855248,0.21029154917821918,5.156573304242831,36.66926033301099,53.877812915544354,95.975025604416
470410.9993155373,174269162.5,472420-08-29,0.9283961772187533,0.22554416459820478,5.003076327977159,35.01104870729993,53.17436781124361,266.1823471141979
470510.9993155373,174305687.5,472520-08-30,0.9131778523849765,0.21877805688627994,4.965693414605893,33.870195726679555,51.700557810770285,96.12407407724997
470610.9993155373,174342212.5,472620-08-31,0.9125472769643701,0.22782272871171633,4.9335180121127,32.32367614054121,56.01619841594664,287.54563617872697
470710.9993155373,174378737.5,472720-09-01,0.9131444710988653,0.22562197543919102,4.93453372078119,30.546208540864978,56.329963412081916,117.65950445616846
470810.9993155373,174415262.5,472820-09-01,0.9112326763574772,0.2125254799031351,4.653592503191034,28.932796908375572,60.60538688771365,312.87965683269533
470910.9993155373,174451787.5,472920-09-02,0.9263242716056512,0.22030587717243313,4.574773954332847,27.196621684774925,60.31637372441901,137.07709083459704
471010.9993155373,174488312.5,473020-09-03,0.9291700041071035,0.21506837381630484,4.5837667126620225,23.946956623545823,61.29319658486535,329.4278531014596
471110.9993155373,174524837.5,473120-09-04,0.934587497110442,0.21472458524710494,4.418441092056744,20.9916002408494,65.05084420032706,171.54685928591974
471210.9993155373,174561362.5,473220-09-04,0.9354982162131027,0.22581865345114882,4.362725576274596,19.51739292965844,66.64911971950251,9.162089303096002
471310.9993155373,174597887.5,473320-09-05,0.9279814945410667,0.21878693344487554,4.37925361153572,17.19193885620299,65.44944356167696,193.1383517786904
471410.9993155373,174634412.5,473420-09-06,0.9190647753905615,0.2167780985443458,4.302183454397605,13.70280284694986,67.9857652479863,69.7321978507226
471510.9993155373,174670937.5,473520-09-07,0.9206901541354271,0.2212307653751914,4.1945748698779255,9.985145473516791,72.79307581886762,213.30458082092963
471610.9993155373,174707462.5,473620-09-07,0.9105378382765595,0.21168866794002802,4.050101703901026,6.9866337227516135,73.33423519340805,26.089421754019423
471710.9993155373,174743987.5,473720-09-08,0.9164776902136688,0.22001141682337313,3.990493741031786,2.5492719003350346,80.7686907013419,261.5884081428252
471810.9993155373,174780512.5,473820-09-09,0.9250532007731067,0.21787489746053124,3.9826042992585036,-1.6927854639030564,84.3354706641424,173.73857709096248
471910.9993155373,174817037.5,473920-09-10,0.9257992556253194,0.2139872921770009,4.058305016332369,-6.910647803509608,88.66930953428161,88.07357152560037
472010.9993155373,174853562.5,474020-09-10,0.915421712322648,0.21253901128389235,4.0772418198020555,-10.43185427542801,91.02632009217588,18.11119455357812
472110.9993155373,174890087.5,474120-09-11,0.922301561655983,0.21644345145552157,3.975544404726731,-13.729680438793197,95.3982711271584,11.964265062979882
472210.9993155373,174926612.5,474220-09-12,0.8993584013596869,0.21002478186643073,4.062508718005098,-18.442637126035724,102.87121856105448,312.28224371670694
472310.9993155373,174963137.5,474320-09-13,0.9011996499447661,0.21537606993847863,3.98786464828866,-21.59280647379239,100.60235820722994,98.40591288188767
472410.9993155373,174999662.5,474420-09-13,0.9235057090179437,0.20510882780762088,3.8977053233673447,-25.416713136198613,104.76605386517234,128.70464110612656
472510.9993155373,175036187.5,474520-09-14,0.8956998283251751,0.21340218788977053,2.9542376695222363,-22.56082765280416,101.80884945451749,46.245793614862954
472610.9993155373,175072712.5,474620-09-15,0.9032796486187065,0.21285188210065173,2.8872899011471476,-26.105804688562255,107.41106740753943,305.8990322930308
472710.9993155373,175109237.5,474720-09-16,0.9247572811125155,0.22482076610954385,2.589433663543284,-26.897518490005893,106.63149340270027,93.1347054288835
472810.9993155373,175145762.5,474820-09-16,0.9449232717093294,0.23492567816957044,2.3245803704076744,-30.38099339484116,108.33671887720307,348.48930075281805
472910.9993155373,175182287.5,474920-09-17,0.9176065811526269,0.22939240619053014,2.2243567293204194,-37.87442719858472,114.68576013475737,249.11643586922554
473010.9993155373,175218812.5,475020-09-18,0.9370893666827962,0.2325767668553472,2.113006614323518,-43.32493956987117,121.45785567189118,342.6817104723072
473110.9993155373,175255337.5,475120-09-19,0.930413727624763,0.21822959786726873,2.1448561874630423,-48.93586555749969,127.8506795943208,90.83994725808391
473210.9993155373,175291862.5,475220-09-19,0.9296003230573692,0.21784834142433393,2.1036058456000273,-58.81283190951062,136.48988512375487,190.67711056842424
473310.9993155373,175328387.5,475320-09-20,0.9153398070607979,0.21971388003522516,2.1827428214821922,-66.18097741200845,141.86622454091474,96.20690783765518
473410.9993155373,175364912.5,475420-09-21,0.9271687202937365,0.23331403786893518,2.1169265813880536,-71.58254811575938,147.89363804909513,272.3166736791437
473510.9993155373,175401437.5,475520-09-22,0.9138369003908589,0.2256226500584428,2.2281900289315284,-78.30340880445753,156.07096488182336,203.1005393957467
473610.9993155373,175437962.5,475620-09-22,0.9273540423387301,0.2180200718874827,2.3672531125649225,-87.0168358011102,162.68945207592395,163.4594181491791
473710.9993155373,175474487.5,475720-09-23,0.9022876726741458,0.21048381332420457,2.48965747028247,-92.39985542327125,168.18956649030304,23.524467375110184
473810.9993155373,175511012.5,475820-09-24,0.9173031997264525,0.22942754675544763,2.5269608316234833,-97.49887673970079,174.45460480970732,210.73790046114632
473910.9993155373,175547537.5,475920-09-25,0.9285750988352041,0.22217231072327387,2.616469844229165,-103.1177943788331,180.13061212025207,147.39458691998385
474010.9993155373,175584062.5,476020-09-25,0.92191966609007,0.22513606279280507,2.562249570631622,-109.16963040039168,183.4370266095998,106.41566911687744
474110.9993155373,175620587.5,476120-09-26,0.9326649869232335,0.22384498014001514,2.689152680932238,-114.96511487638229,191.05892338011367,141.56150435998433
474210.9993155373,175657112.5,476220-09-27,0.9250202040368259,0.2277815013589267,2.8154888038701995,-119.92565775029631,195.49981913270474,181.82020480561073
474310.9993155373,175693637.5,476320-09-28,0.9259700932575305,0.22859991621712858,2.897828501109735,-125.70471942675813,200.32665446576843,216.0151553703063
474410.9993155373,175730162.5,476420-09-28,0.9307333096814107,0.2240743314866069,3.0264893532568506,-130.24957976399205,203.52024381215585,255.5327606684125
474510.9993155373,175766687.5,476520-09-29,0.9252453062007542,0.22889775194888623,3.112100310170825,-135.67677968007015,207.4433837269534,178.30202647774172
474610.9993155373,175803212.5,476620-09-30,0.9207529517084787,0.22858318099756417,3.2441705542780923,-140.04922518868446,209.99190871145262,78.33128409359472
474710.9993155373,175839737.5,476720-10-01,0.9368970672226403,0.23170221924864115,3.322157157551872,-145.0581889269163,215.54865373415794,48.67665380683985
474810.9993155373,175876262.5,476820-10-01,0.9202056324011025,0.22648352224149346,3.5967446167527304,-148.23105491340567,217.27045709703916,85.79983734384157
474910.9993155373,175912787.5,476920-10-02,0.9205052770637324,0.22201349867698938,3.760407624590234,-151.25215523013702,220.9166386522197,260.17213468266647
475010.9993155373,175949312.5,477020-10-03,0.9278453766002879,0.21873180013957108,3.9348917172616615,-153.91103190665999,221.66116984867102,132.39749969068308
475110.9993155373,175985837.5,477120-10-04,0.9310965144284836,0.21949542818907797,3.9075877132588985,-158.49816406626553,223.12382381178463,286.4938431330542
475210.9993155373,176022362.5,477220-10-04,0.934071395994984,0.2270545413927855,3.991648346031288,-162.2710340947827,225.14531138226377,206.91418196790755
475310.9993155373,176058887.5,477320-10-05,0.9250562372895006,0.22136226904543851,4.3231688005442495,-164.67047978714297,229.76732794766437,192.01162331295552
475410.9993155373,176095412.5,477420-10-06,0.9416398436796524,0.22772771737908826,4.2263436385180535,-169.29844661811856,231.9898455338038,71.81735303248003
475510.9993155373,176131937.5,477520-10-07,0.9297176758303843,0.2311464555841681,4.4038944525626915,-172.4502583912279,235.33324500082276,324.44230628089537
475610.9993155373,176168462.5,477620-10-07,0.9384891680963654,0.22080583260261297,4.479863528073432,-174.2951595317173,237.2810419268452,50.79264265289852
475710.9993155373,176204987.5,477720-10-08,0.9515077035546289,0.2401271181040085,4.362545276523585,-178.19344189199384,238.90043374147487,82.93160050961193
475810.9993155373,176241512.5,477820-10-09,0.9372675797137832,0.23139504023083252,4.434917734397248,178.59863959224353,241.9472265586269,230.98161041555264
475910.9993155373,176278037.5,477920-10-10,0.9513054291135219,0.2396398575253411,4.559675640711487,175.5664534684164,243.76485352415546,54.698269140248115
476010.9993155373,176314562.5,478020-10-10,0.9546443866382939,0.24173293464205894,4.629505721607393,171.6957958245559,248.6893128773917,342.5987123987453
476110.9993155373,176351087.5,478120-10-11,0.9483902993911713,0.23164943999857338,4.560040172249228,168.9051656835088,247.72040753088737,340.6543552807436
476210.9993155373,176387612.5,478220-10-12,0.9156330906717653,0.22568825896357161,4.595577892099479,165.41982912427238,250.3553818821886,26.6683533924492
476310.9993155373,176424137.5,478320-10-13,0.9435063305547682,0.22944392646355335,4.48304362846441,161.80570323987993,257.7945038007733,60.12064497742906
476410.9993155373,176460662.5,478420-10-13,0.9533905934946634,0.24211124644983645,4.463809923431617,158.34604071441072,262.2006890297799,85.32019751141414
476510.9993155373,176497187.5,478520-10-14,0.9640606429718661,0.24172378556155547,4.488702039067648,154.25414779409016,264.6200149507156,299.5813612710836
476610.9993155373,176533712.5,478620-10-15,0.9646516048823964,0.2402658149500757,4.504658801600861,151.19075265694912,270.1113778963715,67.16586798916198
476710.9993155373,176570237.5,478720-10-16,0.9588623830467058,0.24946324288239838,4.5766720745890535,147.3301083261717,272.67229233608646,306.585672006798
476810.9993155373,176606762.5,478820-10-16,0.9431209911415392,0.24859793218890022,4.699830515813243,143.1372187617136,277.04542400970536,222.72369555273232
476910.9993155373,176643287.5,478920-10-17,0.9516965996307405,0.23901597788094192,4.631197915796385,139.6772875515396,280.7590467812386,158.07611318104898
477010.9993155373,176679812.5,479020-10-18,0.9398423610403824,0.24366785190987106,4.6945098716744456,136.68697845745683,283.4477278284001,188.29246205312506
477110.9993155373,176716337.5,479120-10-19,0.9453262089738204,0.24119906367149108,4.728688342178581,133.9196255252452,285.453777440013,166.45311551001024
477210.9993155373,176752862.5,479220-10-19,0.9444430634259532,0.24053251983996143,4.8515515609824895,131.5117960422389,288.87804322753027,235.1019606378698
477310.9993155373,176789387.5,479320-10-20,0.9303769534293953,0.23882812324655234,4.963709027508417,128.60896125009756,292.4460650099769,305.7256263518351
477410.9993155373,176825912.5,479420-10-21,0.9491613493597761,0.2455115894003732,5.022308113915799,125.21622223935552,294.93379113485514,337.0983073511104
477510.9993155373,176862437.5,479520-10-22,0.9380985827756738,0.23860659287470995,5.101266954945827,122.70023388486139,295.75526684774474,6.895855280735858
477610.9993155373,176898962.5,479620-10-22,0.9587341997057737,0.2472913147412036,5.14723370176032,120.41043838695498,298.89678004072175,322.6688760663591
477710.9993155373,176935487.5,479720-10-23,0.9515486993783355,0.24340328751060128,5.24794216646531,118.01562152271997,300.3797329789677,132.92199836596723
477810.9993155373,176972012.5,479820-10-24,0.9543052568497004,0.247720586016732,5.314826051312857,115.60280071461848,302.9551182439623,279.9343669511564
477910.9993155373,177008537.5,479920-10-25,0.9474678185416218,0.23968502056984098,5.389660989677037,113.37792184102756,304.570782043043,70.21019084710984
478010.9993155373,177045062.5,480020-10-25,0.9362777512780349,0.2463338878047462,5.46412130669318,110.33648233100445,310.9884138421467,297.39799439532726
478110.9993155373,177081587.5,480120-10-26,0.955297967913151,0.23858250850400728,5.50350511727,108.87515196324517,311.563513532777,259.5553211430885
478210.9993155373,177118112.5,480220-10-27,0.9437537775948185,0.24648044543064387,5.516165282894468,106.46165337471949,313.68365066717274,206.85195622432178
478310.9993155373,177154637.5,480320-10-28,0.9467118006638595,0.2487122831696833,5.41549852796526,104.68294618994648,317.80675111218915,337.29479513284423
478410.9993155373,177191162.5,480420-10-28,0.9646266038327234,0.25414621533216375,5.499320140186502,100.33176178666751,319.66725267703146,6.360156152303397
478510.9993155373,177227687.5,480520-10-29,0.9290202740714332,0.24613840980711438,5.431761791137446,97.61859297635901,325.9734080352615,328.7364645177142
478610.9993155373,177264212.5,480620-10-30,0.9332602628577725,0.2395030476755446,5.303745923310132,95.01749728605124,323.18384897002045,76.31432731914116
478710.9993155373,177300737.5,480720-10-31,0.9507681732939642,0.242978477596639,5.3666531404924775,91.4023324349658,327.0474040174418,167.5808506846975
478810.9993155373,177337262.5,480820-10-31,0.9355549722309425,0.2385180700837662,5.557580328179999,89.4236860395926,328.2550950708385,204.70906383792706
478910.9993155373,177373787.5,480920-11-01,0.9339623595990454,0.23693875761175534,5.515675230916068,87.00462963747374,328.03624356812674,344.65838014378306
479010.9993155373,177410312.5,481020-11-02,0.9261770518496973,0.24459710580808072,5.489386279086453,84.2859924340436,335.0046197180665,332.51039434651153
479110.9993155373,177446837.5,481120-11-03,0.9644460543457151,0.2551094275484602,5.417960951870557,81.87794686299473,336.26721119959853,16.46711560942609
479210.9993155373,177483362.5,481220-11-03,0.9335385098399798,0.24966306371838673,5.417274101174469,79.41745403048151,337.7200037250266,308.25106347008204
479310.9993155373,177519887.5,481320-11-04,0.9355093912494009,0.24279972493381682,5.405494506689967,76.6597105106297,338.32579096402833,239.79947969526563
479410.9993155373,177556412.5,481420-11-05,0.9224512802463953,0.23356468280767445,5.309304018853948,74.17545580600402,338.1293815934713,342.68179093477585
479510.9993155373,177592937.5,481520-11-06,0.92380156633297,0.23608065295480155,5.100298847213529,70.93755119723727,342.9116000674801,0.904066587729907
479610.9993155373,177629462.5,481620-11-06,0.9506536233060304,0.24857457987114226,5.042815015182476,68.83773001171947,344.0915320613065,36.354312029069845
479710.9993155373,177665987.5,481720-11-07,0.9382206914362193,0.24869587094840673,4.871502994200771,65.65814728277289,345.71160365468637,128.62387344302476
479810.9993155373,177702512.5,481820-11-08,0.935144742689662,0.2488540647501815,4.830431234934855,62.38699512980917,347.43938884802645,190.3484679146771
479910.9993155373,177739037.5,481920-11-09,0.939567858680368,0.24488417693986841,4.786118101222581,58.811713082304166,350.24351075000743,198.86624163160798
480010.9993155373,177775562.5,482020-11-09,0.9338721000761211,0.24446871829368144,4.706176283059676,55.98462157258659,353.7136761364368,353.7462819447097
480110.9993155373,177812087.5,482120-11-10,0.9318485679091598,0.24726294786884287,4.712381534549461,53.450856177330294,355.5902549267261,276.50721208210683
480210.9993155373,177848612.5,482220-11-11,0.925070692358514,0.24597113557567912,4.747301052831704,49.64251117843134,357.4730240680813,112.86950278759059
480310.9993155373,177885137.5,482320-11-12,0.9362133106292554,0.2413652420177232,4.673304837956715,47.6485709384323,359.36042334263294,158.6453753149703
480410.9993155373,177921662.5,482420-11-12,0.9324990744929652,0.24099443697560488,4.740983899465637,43.88960211041666,2.3643823574691356,252.9880992438936
480510.9993155373,177958187.5,482520-11-13,0.9291251055650118,0.24140965298401626,4.7442839946932205,39.87004707736658,6.0317685880700065,214.3348344221567
480610.9993155373,177994712.5,482620-11-14,0.928988961417631,0.24183763820503473,4.618522878647678,37.64701769068871,8.633559167005506,331.88696719273116
480710.9993155373,178031237.5,482720-11-15,0.9299176900500334,0.24413237336547575,4.502609059201496,34.37317368978813,10.874604895725591,237.0525830098035
480810.9993155373,178067762.5,482820-11-15,0.945462547411293,0.25177044144602817,4.277656647465703,32.68022149528706,10.253338919712897,75.84753487723614
480910.9993155373,178104287.5,482920-11-16,0.9691635700867783,0.2563541437972725,3.8746393300171995,30.286811217253064,13.368189535726394,11.881706691873084
481010.9993155373,178140812.5,483020-11-17,0.9509244285552735,0.24194019543760106,3.7133583997556565,26.90969133594248,14.672446981615412,185.01344238570758
481110.9993155373,178177337.5,483120-11-18,0.9427937573042083,0.24708632012984494,3.5467136088871487,25.37276572354436,17.807280071434032,170.0848445582579
481210.9993155373,178213862.5,483220-11-18,0.9396782668916468,0.25233198159157044,3.283223658005355,21.942550801618523,19.393556161593175,196.32952244201456
481310.9993155373,178250387.5,483320-11-19,0.9557000179625746,0.24225829539841467,2.9060636068576104,21.239721960096873,20.614315915200315,208.9692991382766
481410.9993155373,178286912.5,483420-11-20,0.9291822188740947,0.250742433915943,2.707900833531271,18.938477511078478,24.865500429182163,238.26471254110058
481510.9993155373,178323437.5,483520-11-21,0.943583941628435,0.2554791223281521,2.4684676055535286,15.392249240678654,25.783870480371395,283.0048888894779
481610.9993155373,178359962.5,483620-11-21,0.9269166461444205,0.24938979594928712,2.691195176972604,7.5141575939000536,30.04568355560506,93.611900631977
481710.9993155373,178396487.5,483720-11-22,0.9229656009849776,0.24022923517675707,2.5820636726919948,3.022579151993253,37.47289612183215,315.118222929874
481810.9993155373,178433012.5,483820-11-23,0.944641954355081,0.24505799437402045,2.4461778977144912,-2.014995465639134,41.59787062574511,187.02099784359498
481910.9993155373,178469537.5,483920-11-24,0.933274350082851,0.24948815718073675,2.3885529721169965,-7.690900307999782,43.71690545528066,160.4229001675014
482010.9993155373,178506062.5,484020-11-24,0.9469495535659921,0.2442470603118322,2.2785955894051577,-10.17535451375417,49.21975832161774,156.31769439250195
482110.9993155373,178542587.5,484120-11-25,0.9318302436327838,0.25091542263510946,2.1979028349029797,-14.899798545488169,52.21513574541584,157.4019497662625
482210.9993155373,178579112.5,484220-11-26,0.9435524123696274,0.24471955833605247,2.1084118997669656,-20.139676124214155,57.52927762133204,158.01102302285378
482310.9993155373,178615637.5,484320-11-27,0.9338053635088012,0.25228126221432917,2.0216170738574104,-25.078801957262254,63.53770139372026,150.54524106480875
482410.9993155373,178652162.5,484420-11-27,0.9394367889099352,0.24541143045638786,1.9294419569449837,-29.211210516285185,65.63793827451121,150.09946198558643
482510.9993155373,178688687.5,484520-11-28,0.9381092745291331,0.250550784043615,1.8474264713722945,-33.77502410579356,72.25920190182873,146.24217692382922
482610.9993155373,178725212.5,484620-11-29,0.9382948904230779,0.24663918931298515,1.8192331508043527,-39.033050048732626,75.84525337399236,145.72077621958104
482710.9993155373,178761737.5,484720-11-30,0.9387369913983525,0.2477981332843647,1.7822422687489552,-44.04997329913683,81.30948899309186,145.06609192776193
482810.9993155373,178798262.5,484820-11-30,0.9332725950357788,0.2494801262618914,1.7498124347591606,-48.87002598086121,85.2480573750323,138.37885726879622
482910.9993155373,178834787.5,484920-12-01,0.9443619961984769,0.24625130551943777,1.6575136598133258,-56.17155730250289,92.82511372390185,83.31594459902877
483010.9993155373,178871312.5,485020-12-02,0.9441039225800377,0.24414958708571138,1.6308786602254575,-63.496814057788036,98.87518943120601,293.467422990634
483110.9993155373,178907837.5,485120-12-03,0.9440062459098599,0.24467328537379607,1.7326878708862667,-71.22317096218467,107.72108669800289,128.07845442227315
483210.9993155373,178944362.5,485220-12-03,0.931247908074142,0.24914458754287674,1.753039229457718,-78.6744199548137,113.63741524478286,128.84186645126832
483310.9993155373,178980887.5,485320-12-04,0.9418995310326825,0.24374976827975794,1.8229786015378564,-84.38174100620743,120.03073637620666,132.09154574268075
483410.9993155373,179017412.5,485420-12-05,0.9461448893173359,0.2445255329505159,1.8271537963189266,-91.06586941702886,125.15618678436782,297.95016619720957
483510.9993155373,179053937.5,485520-12-06,0.9431843891757931,0.23873528687026574,1.861370925370891,-98.64272886115097,132.57367458001346,84.12333292173136
483610.9993155373,179090462.5,485620-12-06,0.9437397768639176,0.24288755175252189,1.8096101122248924,-105.59829808053415,140.72615370288455,139.96542248758183
483710.9993155373,179126987.5,485720-12-07,0.9277246375056212,0.24166549225959008,1.6997443667902061,-113.74587245643548,148.79361107348254,256.79493485364145
483810.9993155373,179163512.5,485820-12-08,0.928225564313071,0.2466115356545178,1.8231911152194593,-121.02095427001508,152.4851293425723,48.57043875595809
483910.9993155373,179200037.5,485920-12-09,0.9306596979027302,0.23722151838589478,1.9283447541437517,-128.39469689422342,161.9729399120423,34.36320502873886
484010.9993155373,179236562.5,486020-12-09,0.9383793053105502,0.24825801167218203,2.1015425507846524,-132.50611889618057,170.3850851732238,319.76130305030847
484110.9993155373,179273087.5,486120-12-10,0.9556023911053535,0.26235912174356407,2.8778372038863504,-131.09040879776109,169.0462622279523,95.00590287661046
484210.9993155373,179309612.5,486220-12-11,0.9574089656440559,0.2532527413683761,2.920118155693273,-135.23010425351228,171.8008237620482,124.97800300610191
484310.9993155373,179346137.5,486320-12-12,0.9773525219919613,0.25864051052781833,2.8962372297143184,-139.4928615378425,175.60904137722292,257.7391683704543
484410.9993155373,179382662.5,486420-12-12,0.9754004081177732,0.2541537357995633,2.9334501992361233,-143.63436860774587,179.33351769467265,309.24462986790013
484510.9993155373,179419187.5,486520-12-13,0.9734714535442736,0.25401124280943665,2.733658932674108,-150.2109875453081,185.04957538213304,123.60051614646973
484610.9993155373,179455712.5,486620-12-14,0.983941439306524,0.2698515851715445,2.699659537057347,-155.8497890546152,189.55245675496948,325.21465179878567
484710.9993155373,179492237.5,486720-12-15,0.9481550757802628,0.2570866602258027,2.8333575134896636,-158.8979163912148,194.67638334606815,292.7474953543865
484810.9993155373,179528762.5,486820-12-15,0.9397890304529466,0.24382507505199,2.953362527779603,-162.61859602791256,196.92882042434735,3.3655251366450094
484910.9993155373,179565287.5,486920-12-16,0.9645782908470127,0.2533995075591413,2.9921968294272285,-166.6907587310686,197.41114834382887,87.48110930562208
485010.9993155373,179601812.5,487020-12-17,0.9706518891745346,0.25609423073757204,3.0492801210798963,-171.64538776251723,202.33733215702586,174.21296812874635
485110.9993155373,179638337.5,487120-12-18,0.9685245877752334,0.2576427521940072,3.080556843487355,-174.592495889735,205.81205922454373,248.16896376457458
485210.9993155373,179674862.5,487220-12-18,0.9696416179034094,0.2620370468423489,3.1600319971382897,-178.4720864089713,207.45075186157666,208.89949299075622
485310.9993155373,179711387.5,487320-12-19,0.9623847887387497,0.2651626963162604,3.202863844393228,178.30511332756467,210.07493116651187,122.8883108205931
485410.9993155373,179747912.5,487420-12-20,0.9613836349911999,0.2539274139553516,3.2335407932364513,174.45743763931264,213.28412640444634,339.3686955907908
485510.9993155373,179784437.5,487520-12-21,0.9712080254594523,0.2583936812515857,3.405364106206488,171.12273733764286,216.30430138228743,287.31437719300357
485610.9993155373,179820962.5,487620-12-21,0.9653792602578837,0.25870311226489995,3.5574415219266236,168.2110657949413,218.8465201625025,259.5877702449105
