Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
213810.9993155373,80546012.5,215815-05-24,1.229095953084097,0.2550635796343534,2.1513129184881885,155.3123128412848,48.174680639358805,276.70633960497423
213910.9993155373,80582537.5,215915-05-25,1.2371285264732195,0.2577312946530369,2.16474531829349,153.63959578408281,47.6744789841636,62.532967873319436
214010.9993155373,80619062.5,216015-05-25,1.2294351560153853,0.2587950244884263,2.173272315021119,152.25326654636805,50.320461042045906,208.4563080330128
214110.9993155373,80655587.5,216115-05-26,1.2094262394828983,0.24210822514917327,2.193737717957888,150.7377780011114,48.89812371294117,5.293770109587332
214210.9993155373,80692112.5,216215-05-27,1.2404024643904135,0.2488475018843522,2.241863414011154,149.11995617240433,54.03524861012513,250.55943583062339
214310.9993155373,80728637.5,216315-05-28,1.2364852297302418,0.25579921944128603,2.3638658816024423,146.74482849564419,54.90418855110561,200.01766240987763
214410.9993155373,80765162.5,216415-05-28,1.234946449007566,0.2502219108917686,2.395452124614277,144.52641862767982,59.05541981688951,175.6051333856312
214510.9993155373,80801687.5,216515-05-29,1.215437337774779,0.2556247933780109,2.4615704859263148,142.46451840071586,61.08490342125168,192.005346685199
214610.9993155373,80838212.5,216615-05-30,1.233798587386528,0.24528366047761394,2.5185830237520968,139.74522728611416,65.79222802824673,126.77870815851888
214710.9993155373,80874737.5,216715-05-31,1.2463043180503264,0.256191970655486,2.56166099608646,137.2565782305082,66.39388293034494,347.64946562798815
214810.9993155373,80911262.5,216815-05-31,1.2240801057800323,0.24252615773773195,2.584534278024472,135.3270217534513,70.13269483009132,119.9304330813377
214910.9993155373,80947787.5,216915-06-01,1.2283511298515675,0.24810663116165824,2.0564565911680583,130.1818969419199,73.9020900600307,308.1093691656754
215010.9993155373,80984312.5,217015-06-02,1.2145213726713737,0.2468201750038839,1.7456329861657964,123.24056819381182,80.48954905149995,141.58121074539898
215110.9993155373,81020837.5,217115-06-03,1.2223066122906718,0.2554109539221313,1.65460327731778,119.50237237177998,84.25930921204828,62.633565773595826
215210.9993155373,81057362.5,217215-06-03,1.2272079466115475,0.2568883540526757,1.630810688738964,111.95213531501192,90.65142304484681,168.67116145283356
215310.9993155373,81093887.5,217315-06-04,1.2167569934329894,0.2449074822501827,1.592550291084109,109.23524269323792,92.23503083328757,5.995681728685717
215410.9993155373,81130412.5,217415-06-05,1.2367010916517212,0.2578842303758391,1.5806787219647398,106.09723072330986,97.52710406532914,212.71512752540562
215510.9993155373,81166937.5,217515-06-06,1.2413615181692994,0.2534372678218229,1.521549853305505,103.39267690290977,100.94451699417053,90.651971389627
215610.9993155373,81203462.5,217615-06-06,1.2425764697661132,0.25779001614538233,1.5304562318073986,102.22752010182347,103.26477702428633,308.564031286608
215710.9993155373,81239987.5,217715-06-07,1.2620017038666522,0.26136917262006093,1.7373966011480513,93.4752840235546,114.2580535440075,86.91668876523822
215810.9993155373,81276512.5,217815-06-08,1.247633805697742,0.2642454108271879,1.723034213627368,90.60069856176706,115.96912247076015,62.49490575177856
215910.9993155373,81313037.5,217915-06-09,1.2536095507134497,0.2580569778786319,1.695166839591859,85.87430712990678,121.35839486805276,72.47807313323105
216010.9993155373,81349562.5,218015-06-09,1.255491825061109,0.2645693120140325,1.6807761587674395,84.21231839950967,123.27252188221482,132.55584221907182
216110.9993155373,81386087.5,218115-06-10,1.2534055190122506,0.26376443967575647,1.6298883140531033,80.76077641958537,125.69709550097589,148.98115175804577
216210.9993155373,81422612.5,218215-06-11,1.2499388507430664,0.2576625745407718,1.4810546896727568,77.92009588194817,127.34015520235354,207.2978931951998
216310.9993155373,81459137.5,218315-06-12,1.2533595448166974,0.2591216426820194,1.3976404405559837,72.99724139848962,131.84273241284288,336.599465933944
216410.9993155373,81495662.5,218415-06-12,1.233479671957853,0.2554998970940327,1.2948907908307263,67.262732119962,135.06205013771168,238.48710979173086
216510.9993155373,81532187.5,218515-06-13,1.231708560758928,0.24941790074462322,1.258246601067018,63.20467290280944,140.76298196388288,220.24093791286577
216610.9993155373,81568712.5,218615-06-14,1.210418118466017,0.2421751856250151,1.12673812237106,55.226743106014226,148.2889731573556,317.11767969847466
216710.9993155373,81605237.5,218715-06-15,1.2274887450997085,0.2526929966275491,1.0975489841530255,50.11984008614279,150.17872995864724,82.6352502040906
216810.9993155373,81641762.5,218815-06-15,1.2201912523297311,0.25329302689121097,1.0817845852853647,48.57583514210005,151.21129693600503,199.31619819810348
216910.9993155373,81678287.5,218915-06-16,1.2111806708175752,0.24750655849667,1.0564546452592452,47.1533703211073,153.2127285824255,317.8790189240001
217010.9993155373,81714812.5,219015-06-17,1.2145872465504877,0.2427195148192709,1.041020366207417,46.45539094142832,148.52660990527113,81.0905210549959
217110.9993155373,81751337.5,219115-06-18,1.2315419211004,0.24713325902232766,1.025668725412506,45.50538451383751,149.27016248604392,200.07384888870556
217210.9993155373,81787862.5,219215-06-18,1.2394979675964628,0.2496940157126851,1.0031229125091738,44.689846115953166,149.57536920303923,320.7939974621942
217310.9993155373,81824387.5,219315-06-19,1.2353953073087423,0.2404628626111447,0.9836843099201111,43.82875900794423,149.8192038748532,82.17257145851175
217410.9993155373,81860912.5,219415-06-20,1.2412007062974104,0.2395214695486302,0.97466376056482,43.26229006882104,148.67640850196548,204.38035827530481
217510.9993155373,81897437.5,219515-06-21,1.2418379771612214,0.24167817408025527,0.9684325044756792,41.778415871730815,147.1893785632005,325.8715475864957
217610.9993155373,81933962.5,219615-06-21,1.2387713742194133,0.24612900100811463,0.946153240393634,40.362999111890716,149.9673001319573,82.41388624038603
217710.9993155373,81970487.5,219715-06-22,1.2259036818147684,0.24487700977870683,0.9267314237163815,39.184603778357314,149.79303892333797,201.52249240370003
217810.9993155373,82007012.5,219815-06-23,1.2131172871790359,0.23545175546455813,0.9039295374619016,38.14378314847233,149.97701909150214,320.38836711579273
217910.9993155373,82043537.5,219915-06-24,1.2188274825186458,0.24532971135191295,0.8766971967021574,37.01332406111004,147.5912063622509,82.81241803847192
218010.9993155373,82080062.5,220015-06-24,1.2188245137184524,0.24480682950495414,0.8292122199981768,35.00381353031898,149.48120066538215,207.33958224340665
218110.9993155373,82116587.5,220115-06-25,1.226685205760671,0.24066331241988223,0.78731958032564,31.847985805531305,151.83897057617094,325.5343669815491
218210.9993155373,82153112.5,220215-06-26,1.2276152905048547,0.2375113091896696,0.6726960976200312,22.795572633316894,159.8409877270302,102.34881898474904
218310.9993155373,82189637.5,220315-06-27,1.2125453598441251,0.2329201608261187,0.5876949887318572,14.573245227972937,169.64198008700768,336.1142319904663
218410.9993155373,82226162.5,220415-06-27,1.2258355871516404,0.23743315563391923,0.5663527729024581,11.770463911968717,170.88654242127797,226.06088927059173
218510.9993155373,82262687.5,220515-06-28,1.2320859013533279,0.2375427163174441,0.4960411978327578,3.6995255608563244,178.59551014573424,68.82072950428926
218610.9993155373,82299212.5,220615-06-29,1.2273279287904553,0.24069450381199936,0.38619045436772825,-18.534787143581774,200.53867623121167,186.84739822870227
218710.9993155373,82335737.5,220715-06-30,1.2233840886386351,0.24210140214213047,0.39154835613762007,-30.115534594982297,212.26093957373735,241.11353637858335
218810.9993155373,82372262.5,220815-06-30,1.2193802316096325,0.23781128405602361,0.36644264197097465,-41.818454348491464,222.96763153475808,78.70162492739296
218910.9993155373,82408787.5,220915-07-01,1.2220918482337801,0.23926535392531062,0.6389902146569276,-52.04958997442659,234.40225664671175,265.30073291053736
219010.9993155373,82445312.5,221015-07-02,1.2255585002037588,0.23911933407584185,0.641409772163165,-60.98223017491649,243.16294276667796,99.42747452002365
219110.9993155373,82481837.5,221115-07-03,1.227953873508673,0.2366647024622791,0.6621277551968222,-67.83425620443901,249.69661965998048,271.53334725088314
219210.9993155373,82518362.5,221215-07-03,1.254717410066806,0.2406754273713898,0.6561872796000123,-76.0876450491507,256.08655239882046,122.82894310866541
219310.9993155373,82554887.5,221315-07-04,1.2241876828115892,0.2366302979570715,0.6490902821123795,-86.3944643471559,265.9220432764996,81.90853218474696
219410.9993155373,82591412.5,221415-07-05,1.21868401936213,0.23187085596263365,0.744343711499078,-99.45314801693812,277.71484743003083,3.3216304601340307
219510.9993155373,82627937.5,221515-07-06,1.2465693764182673,0.23617007603661824,0.7959363020742991,-109.43494374575877,285.91775500339793,274.3175353850046
219610.9993155373,82664462.5,221615-07-06,1.2307102832094843,0.2404896037861508,0.9034175281635208,-118.69738099987313,293.0146463377363,167.67479590659158
219710.9993155373,82700987.5,221715-07-07,1.23964899696388,0.24005722770960744,0.9018733737228921,-131.94567765827406,308.86779649708694,108.71872842308717
219810.9993155373,82737512.5,221815-07-08,1.2201377636817468,0.23928384424244237,1.0032665198306754,-136.61435027491822,311.4387847244057,143.26907897314058
219910.9993155373,82774037.5,221915-07-09,1.2445578633434482,0.23208126234829551,1.0323412639147456,-144.3910365187691,319.2401520223422,180.0024123532811
220010.9993155373,82810562.5,222015-07-09,1.2291283153725094,0.23773742879513793,1.08658071324416,-146.1773811491958,321.8683910434414,196.43678328476543
220110.9993155373,82847087.5,222115-07-10,1.2555458313114758,0.24370700688434951,1.2678291863886952,-148.92722091172956,324.64306880332015,34.69811316542994
220210.9993155373,82883612.5,222215-07-11,1.2464617752096696,0.23486147383958578,1.402302761942147,-154.7073729867751,330.1094343326063,197.76657049417568
220310.9993155373,82920137.5,222315-07-12,1.2266510487538163,0.23389765009653635,1.5627753441007812,-159.26344436615474,333.13193232965114,133.4238372108032
220410.9993155373,82956662.5,222415-07-12,1.2436175654212618,0.23160022426340526,1.6073178430969481,-162.1449009088495,337.5058700572241,163.28585307259524
220510.9993155373,82993187.5,222515-07-13,1.2284240311463257,0.23986259520060296,1.7226464904243386,-164.8576095481143,340.21143061676406,196.5991912713411
220610.9993155373,83029712.5,222615-07-14,1.2411603715808948,0.23433315623140927,1.8157564820456265,-168.42994806632692,343.6236634880527,142.5884873250995
220710.9993155373,83066237.5,222715-07-15,1.230399687641175,0.2292445994466367,1.9591611496146455,-170.36774934766447,345.53792173728993,247.33536909924507
220810.9993155373,83102762.5,222815-07-15,1.2118132390072607,0.235072321465565,2.0400380363937582,-172.36394703284205,346.317743303725,222.76772825727193
220910.9993155373,83139287.5,222915-07-16,1.2304061121532257,0.2285495492354142,2.1074487021473103,-176.25563342973862,350.682925997434,194.23018393665376
221010.9993155373,83175812.5,223015-07-17,1.23604929921267,0.23516424000198397,2.1542914680660887,179.55910048742066,355.0349635075765,351.30624606417774
221110.9993155373,83212337.5,223115-07-18,1.2465397892892063,0.24167482292940445,2.1333010770737015,176.12442686130092,2.275649915635722,342.080358912545
221210.9993155373,83248862.5,223215-07-18,1.2394768848727595,0.24319033568681012,2.1447974628495237,171.42885898139255,6.050239596640033,151.16254779658786
221310.9993155373,83285387.5,223315-07-19,1.2495132916105716,0.23911006900424317,2.211816942419807,169.09449157362758,8.165609070597798,128.9829245794831
221410.9993155373,83321912.5,223415-07-20,1.2524983808509986,0.2419239249043735,2.0469688668969077,160.74535841435585,15.413951313291488,303.89601634467755
221510.9993155373,83358437.5,223515-07-21,1.2348004431876318,0.2423327810341103,2.0968734277505665,158.95847199729235,18.467165119299636,284.5306960217218
221610.9993155373,83394962.5,223615-07-21,1.25519344451198,0.24094321371740196,2.1505109157121143,156.97324859667808,19.107029978873783,299.94723460058503
221710.9993155373,83431487.5,223715-07-22,1.2276674356602415,0.23352240412750475,2.091187313800261,151.09962250476593,25.576389791078128,331.66745229613167
221810.9993155373,83468012.5,223815-07-23,1.238979442919773,0.2388337552105889,2.1144413334773895,148.20636857616012,27.31395900224505,137.68775780378488
221910.9993155373,83504537.5,223915-07-24,1.2347844622343707,0.23386048819148833,2.257349162265661,143.7647355164193,31.011793111313658,312.2351781913994
222010.9993155373,83541062.5,224015-07-24,1.2446956131981004,0.2336481243177818,2.355436061574117,141.96459386150235,34.0055455555374,153.13141836213526
222110.9993155373,83577587.5,224115-07-25,1.2205518335638583,0.24039078589654908,2.390737007913109,139.41179264644998,35.105353553682235,157.29997897112773
222210.9993155373,83614112.5,224215-07-26,1.216792468430829,0.2316181648043351,2.48636083510677,137.12270052610117,36.086050163766096,24.605721559775535
222310.9993155373,83650637.5,224315-07-27,1.2290851933651679,0.22930311512939777,2.5522644524379654,135.55864413581438,38.35106126594587,255.25164774976037
222410.9993155373,83687162.5,224415-07-27,1.2371751505300057,0.23586467914205583,2.5492657264609733,132.90679665322284,39.42809606545418,0.6028487243151756
222510.9993155373,83723687.5,224515-07-28,1.2233110479418114,0.239666162434243,2.6801318155275,130.18191075889754,45.76581551181447,87.01557139427051
222610.9993155373,83760212.5,224615-07-29,1.217632569653378,0.24074715874762578,2.6683222398267747,126.77645211854937,48.782712473074795,195.19362904534518
222710.9993155373,83796737.5,224715-07-30,1.2422634560750634,0.23317157415969272,2.6384918152956747,125.99435534881336,47.776241458335896,222.7343521609267
222810.9993155373,83833262.5,224815-07-30,1.228251990131806,0.23349150986778464,2.631529995155707,125.16651768670192,50.05097901638405,244.62817886070428
222910.9993155373,83869787.5,224915-07-31,1.2188833510364996,0.23835282823083864,2.6265710695609674,123.98638508968536,50.75841740362931,269.74329229614756
223010.9993155373,83906312.5,225015-08-01,1.25371407793305,0.23469658376860475,2.552259686368005,122.94931346991498,47.5973512897714,261.0805758967711
223110.9993155373,83942837.5,225115-08-02,1.234734362676438,0.23254130706555998,2.3360453943117276,120.06849037525835,52.31373200738835,123.21126917875209
223210.9993155373,83979362.5,225215-08-02,1.2450363577951582,0.24379444709273512,1.901724467028724,119.21380851695673,52.69161703707335,317.56230859524175
223310.9993155373,84015887.5,225315-08-03,1.2200938501964498,0.23862856231487514,1.869077938260949,115.33014622123609,55.099678245787345,180.3678662529244
223410.9993155373,84052412.5,225415-08-04,1.230889830237033,0.23857827026371756,1.8335521559428927,114.64968899919518,56.79044017294201,259.4161471606508
223510.9993155373,84088937.5,225515-08-05,1.2369475023136884,0.23989018357128641,1.897340141404453,102.10106406457773,71.90285913601221,172.60630221786565
223610.9993155373,84125462.5,225615-08-05,1.2219907242025283,0.23457488550447145,1.9241254694696053,97.4753896701295,77.74650197298615,297.8150812935339
223710.9993155373,84161987.5,225715-08-06,1.2444730806502493,0.23236625705029443,1.8532282838565481,93.98127297463755,77.46036535387763,267.5821441733885
223810.9993155373,84198512.5,225815-08-07,1.2381537930398026,0.24242396929930174,1.869402585086658,85.24273870197642,89.64862445673069,255.6121281672932
223910.9993155373,84235037.5,225915-08-08,1.2556593450205953,0.24271718870002168,1.8072088551513874,83.94317095895049,90.71434128621001,174.60331946673713
224010.9993155373,84271562.5,226015-08-08,1.2487634036346578,0.2408338983392288,1.6231371017525982,78.99031379847565,96.38908566013657,335.0078643588446
224110.9993155373,84308087.5,226115-08-09,1.2396246159269864,0.2387649368608719,1.5053635325156367,78.59345894112494,94.42032360929602,32.36903557266579
224210.9993155373,84344612.5,226215-08-10,1.2349669000256527,0.2408990554418129,1.426017588535967,77.24302487614464,95.45991445810738,141.41169972445303
224310.9993155373,84381137.5,226315-08-11,1.2352467109832588,0.23926746012946973,1.2792814412735098,77.01758055205028,97.2648133253469,297.78676658158344
224410.9993155373,84417662.5,226415-08-11,1.250842361823783,0.23793586766874328,1.1052797748970753,76.22886775178392,97.2416066358595,308.7046703002435
224510.9993155373,84454187.5,226515-08-12,1.2396638834734344,0.24274350152625418,1.0793735544555265,75.65213766898201,98.97542621703823,266.39804505784923
224610.9993155373,84490712.5,226615-08-13,1.2492144510538112,0.2405094507017156,0.9087431876314432,76.82120196123714,96.95393899909016,178.04006517743744
224710.9993155373,84527237.5,226715-08-14,1.2424980196259232,0.23962577669444024,0.8032055476831474,78.21065747581153,94.49162072640594,134.7409415552708
224810.9993155373,84563762.5,226815-08-14,1.2506407290038564,0.23505427674574844,0.6654308654592674,71.48623315282123,100.68555382027156,208.77904903572417
224910.9993155373,84600287.5,226915-08-15,1.2339924459747893,0.24291990091580148,0.5660614445817187,74.76853441211156,98.16432404869363,221.6771773177961
225010.9993155373,84636812.5,227015-08-16,1.2551090660714903,0.235618696661348,0.5142614509280307,78.11439819482153,94.11515846265843,170.83554644644568
225110.9993155373,84673337.5,227115-08-17,1.2376762589802217,0.24125853008791528,0.4466208118770612,81.62101795654507,90.06531329114458,168.5798068289638
225210.9993155373,84709862.5,227215-08-17,1.2514150888845237,0.23641785802206783,0.37719368226667555,80.48983353484286,90.28702793152345,141.9323167262113
225310.9993155373,84746387.5,227315-08-18,1.2426643482362925,0.24007676898536168,0.201652708977424,74.61411397620917,97.03292205937655,137.14119080601645
225410.9993155373,84782912.5,227415-08-19,1.2262228229711232,0.2431721551681602,0.10046514966066677,100.08899694537706,73.05090898632076,218.88670605390467
225510.9993155373,84819437.5,227515-08-20,1.260300185062584,0.23492944400495544,0.09715516853685195,179.982373144904,351.5427144360752,183.97732477173759
225610.9993155373,84855962.5,227615-08-20,1.248059931490478,0.23778712558032591,0.3630686756952742,-98.61538060373245,269.34624948407713,266.8835532248936
225710.9993155373,84892487.5,227715-08-21,1.2512271963100103,0.2454485395059575,0.40811754500668845,-107.85634008705581,277.6443671997803,270.34799691008874
225810.9993155373,84929012.5,227815-08-22,1.2130538052409583,0.22718410903083155,0.7155772030345839,-95.1134892871685,265.28516575193197,51.735775632456914
225910.9993155373,84965537.5,227915-08-23,1.2281586684276067,0.22737874676695372,0.7708845282172186,-100.27524235217491,271.4510965333582,348.58906739761557
226010.9993155373,85002062.5,228015-08-23,1.2352560876088412,0.2285451906384272,0.8305032338796557,-105.74208414289518,280.10143260469056,173.19397895924558
226110.9993155373,85038587.5,228115-08-24,1.21657893357549,0.22780175717364173,0.8846801776290892,-110.30143406166377,284.85408660060136,281.1656381712517
226210.9993155373,85075112.5,228215-08-25,1.2265911192828967,0.23447293662296212,0.9659612985097695,-113.84008698947882,286.9099052337286,53.876587578338295
226310.9993155373,85111637.5,228315-08-26,1.2303702920855417,0.22908634233209493,0.9343637290514593,-126.95463984914542,300.6331927136144,22.694070539153763
226410.9993155373,85148162.5,228415-08-26,1.2145080141740745,0.22740189522252652,0.9932541656679157,-131.23036259634404,307.0943074393799,308.3110902084693
226510.9993155373,85184687.5,228515-08-27,1.2466922610526705,0.2322420188127277,1.0454377144605371,-140.01640719763046,312.28823058543423,264.95094187648516
226610.9993155373,85221212.5,228615-08-28,1.217414545723791,0.23546875244750323,1.1048560954564601,-155.22460984211276,330.84440481597704,252.02704215371668
226710.9993155373,85257737.5,228715-08-29,1.22329308447108,0.2336972979676974,1.1906906750486683,-156.392735668406,330.464615468411,79.27367906673116
226810.9993155373,85294262.5,228815-08-29,1.2246118263437584,0.2315693181904312,1.250539930936396,-162.211275873417,337.5050831805183,259.9528349127487
226910.9993155373,85330787.5,228915-08-30,1.2226141316734247,0.22865228199200494,1.4240874899566738,-162.92168831377865,338.50343836747487,163.4936977022903
227010.9993155373,85367312.5,229015-08-31,1.2169076238674366,0.2283038749044262,1.5197294239065424,-164.93999371320797,341.8028251697447,247.5033307758894
227110.9993155373,85403837.5,229115-09-01,1.2132328923611482,0.23144600642029464,1.5788424650163178,-167.37905250982877,344.923658845422,296.80344638077537
227210.9993155373,85440362.5,229215-09-01,1.2235535746176396,0.22926177510732182,1.6958158378803103,-169.65975180583092,346.22807498699956,261.0161470579432
227310.9993155373,85476887.5,229315-09-02,1.2280401180128309,0.23027677117091574,1.8016580098430979,-173.60466333055444,349.9040479510952,191.69527159540803
227410.9993155373,85513412.5,229415-09-03,1.2176330342542776,0.23096379576978177,1.9885992571767719,-173.68925136695213,350.6841196971918,167.70228036986188
227510.9993155373,85549937.5,229515-09-04,1.2175658565519338,0.2332648050139481,2.0323208541281557,-174.79711187153177,351.09019264699634,191.5431832730024
227610.9993155373,85586462.5,229615-09-04,1.2264975972652599,0.2272934384033778,2.094653363992532,-176.14556442210298,352.03840506791863,218.76026775796143
227710.9993155373,85622987.5,229715-09-05,1.2144164308555054,0.22375237259607225,2.1285627922640327,-177.33518060837147,354.473225500246,301.24662768798134
227810.9993155373,85659512.5,229815-09-06,1.2045773557408825,0.22912039826396705,2.2066658753723294,179.9883895914312,354.8438938011233,39.26271922927361
227910.9993155373,85696037.5,229915-09-07,1.20596423341167,0.22449894124140266,2.5159366750773726,-178.01721290245024,353.8201169327304,78.63698659925858
228010.9993155373,85732562.5,230015-09-07,1.239231229388841,0.23147153257212794,2.6489455188771127,-178.063023331858,357.82539234297747,96.06879549111736
228110.9993155373,85769087.5,230115-09-08,1.232711069318982,0.2336815978887538,2.793854019360454,-178.93646762610322,355.99420739143414,315.3326376057194
228210.9993155373,85805612.5,230215-09-09,1.2381343291320377,0.22634884855106094,4.985269815714858,-162.01703169485563,341.54016473002,7.453595444022671
228310.9993155373,85842137.5,230315-09-10,1.220128437274045,0.22495737851251518,5.015272599583413,-163.5792250010222,344.96843657946454,93.95821260483862
228410.9993155373,85878662.5,230415-09-10,1.2079112101176925,0.2247782462806532,5.070816013857383,-164.54182749581102,345.2787543154445,171.9593373011513
228510.9993155373,85915187.5,230515-09-11,1.2260403333552485,0.22843076459569528,4.922182798297937,-167.21047355403513,352.3787492510719,313.33240807702225
228610.9993155373,85951712.5,230615-09-12,1.2608422151965513,0.23861018073438703,4.668500150470101,-170.60803216357343,352.7905852186774,330.4506703745854
228710.9993155373,85988237.5,230715-09-13,1.248804811646854,0.23306922489123955,4.732344188470801,-170.93786005437556,351.4375228516187,359.94753019721435
228810.9993155373,86024762.5,230815-09-13,1.2429865525244101,0.22957749838142832,4.785760510158973,-172.26464020961234,355.3428586996259,151.08254307425935
228910.9993155373,86061287.5,230915-09-14,1.2308202927945722,0.22279376661221634,4.843689025255551,-173.68200759696367,354.55859069178535,318.85369093717406
229010.9993155373,86097812.5,231015-09-15,1.2444642772738657,0.228359385036475,4.797033447798659,-175.68725745741668,356.312109891935,219.70631125081255
229110.9993155373,86134337.5,231115-09-16,1.224877504540161,0.2307553414543603,4.82337937470784,-176.89136076243526,356.2776204527923,117.13653485456307
229210.9993155373,86170862.5,231215-09-16,1.2400601294248552,0.22400614562333382,4.807961830427273,-178.76014690310615,358.499301173414,134.0317695266682
229310.9993155373,86207387.5,231315-09-17,1.2330634853655695,0.22742700481767186,4.805963920699382,179.75491267127472,2.13177670108806,0.9146595953933931
229410.9993155373,86243912.5,231415-09-18,1.2394607627752645,0.22936361257950577,4.832869035020508,178.5609717665651,1.203394326474027,155.94250372318743
229510.9993155373,86280437.5,231515-09-19,1.2443592857562236,0.2326392748921507,4.8394433820219644,177.3533208914207,2.752887524934136,316.01351019408946
229610.9993155373,86316962.5,231615-09-19,1.2349117510383156,0.23177624311064088,4.852537908211831,175.94813045812697,3.703936445066787,155.3459473378136
229710.9993155373,86353487.5,231715-09-20,1.2316580590941801,0.22926825756852579,4.872019563074357,174.7025269890181,5.977913804984194,306.31292541060054
229810.9993155373,86390012.5,231815-09-21,1.2368369414808351,0.23061569448913294,4.846767695649311,172.8378841197692,6.139934168013405,76.48512235107738
229910.9993155373,86426537.5,231915-09-22,1.2421168338662836,0.23123815817036725,4.875250494991554,171.41615722232348,7.330532869287139,223.94388734481342
230010.9993155373,86463062.5,232015-09-22,1.251370867626731,0.23493224611467148,4.862344614415044,169.68672499580225,9.399171107422273,349.3710975681763
230110.9993155373,86499587.5,232115-09-23,1.2470170878288818,0.23246089032530445,4.818529493373946,167.64009539126235,11.949547854044717,108.67835811309415
230210.9993155373,86536112.5,232215-09-24,1.2376866776178759,0.2343824925016884,4.863776503539434,166.6428169239482,12.28552370476871,173.5438699749588
230310.9993155373,86572637.5,232315-09-25,1.2359535166378701,0.23585601347064292,4.902260786906793,165.31041902323838,14.465094016163992,261.8486452409983
230410.9993155373,86609162.5,232415-09-25,1.2309481394460586,0.2291866945178409,4.951420503045849,164.21301133981643,15.64823818878943,338.1312915358998
230510.9993155373,86645687.5,232515-09-26,1.2410695409403187,0.2282409141361353,4.951273524608462,162.66016992034017,15.196672373073662,89.32275923609612
230610.9993155373,86682212.5,232615-09-27,1.249180608770454,0.23455252278967653,4.968877819536104,161.18304590372693,18.081494521546848,116.43270343312575
230710.9993155373,86718737.5,232715-09-28,1.2345608257914902,0.23578235806982345,5.007308980552392,159.56757671144527,17.480867237415964,129.39708834071973
230810.9993155373,86755262.5,232815-09-28,1.2525812757403594,0.2296221234389363,5.013976327889313,158.30858846250675,19.957464518526724,131.2891185869442
230910.9993155373,86791787.5,232915-09-29,1.2381761320107647,0.23729513545239858,5.039646456230267,157.03611797581905,20.83247546376784,121.19191893711623
231010.9993155373,86828312.5,233015-09-30,1.2463028002373455,0.2301534490359965,5.083234730003276,155.08967928685064,22.129960819064475,129.35581049292387
231110.9993155373,86864837.5,233115-10-01,1.242760999153606,0.2391535742101512,5.120175044596313,154.01689865982814,24.18601599969018,105.10947000418888
231210.9993155373,86901362.5,233215-10-01,1.2437819503879612,0.22708920635254176,5.131490581458965,152.14276036627865,25.383659490180307,86.8450294980428
231310.9993155373,86937887.5,233315-10-02,1.2477155880963111,0.23797439258228326,5.20030056109643,150.4840657099026,26.97554462827236,56.71069017311461
231410.9993155373,86974412.5,233415-10-03,1.2456884487803037,0.2305942657477584,5.261124804110177,148.9053908372185,29.85602394716089,17.748870283263482
231510.9993155373,87010937.5,233515-10-04,1.2248940086321733,0.22301551343567524,5.29016479064874,148.1724020396102,29.985033509486435,331.977372198871
231610.9993155373,87047462.5,233615-10-04,1.2655660006270792,0.23430026559011688,5.279968177569759,146.68249058842184,29.13503163227523,287.25909433370276
231710.9993155373,87083987.5,233715-10-05,1.2313128929178911,0.2373958665634246,5.387103707065354,145.4974121063213,33.27886139297571,244.6658245614811
231810.9993155373,87120512.5,233815-10-06,1.2527048705182977,0.23100327100946147,5.393289871546778,144.32905425833934,33.5203068761194,168.96850271308358
231910.9993155373,87157037.5,233915-10-07,1.2423257905515217,0.2325789444904812,5.440346803734433,142.99512666560472,33.72693676634715,96.48249235360016
232010.9993155373,87193562.5,234015-10-07,1.2415195100575367,0.23272040707250047,5.468773293056493,141.81678954517702,33.880983567221726,21.00491054894872
232110.9993155373,87230087.5,234115-10-08,1.2619108247377637,0.2393113474093788,5.542045019211898,140.2593710463373,36.945623502734364,333.53798303485826
232210.9993155373,87266612.5,234215-10-09,1.2386298074838986,0.23684081896525352,5.566802690975531,139.40510032695755,38.36188320450473,255.5026345508301
232310.9993155373,87303137.5,234315-10-10,1.246558225363653,0.23502351555814727,5.592736192400336,138.2615800276051,38.51950943092624,156.23585614354903
232410.9993155373,87339662.5,234415-10-10,1.249156432524704,0.23091949060002065,5.660805245332951,136.89342186470768,39.765462789341754,107.42818166540603
232510.9993155373,87376187.5,234515-10-11,1.2448764302367155,0.2333529475267447,5.680292317582238,136.13136571855077,40.03640810476238,60.19095676770599
232610.9993155373,87412712.5,234615-10-12,1.2482849118731674,0.23173440631556572,5.6808932849083735,135.2887960242153,41.85503078980891,12.240084032223423
232710.9993155373,87449237.5,234715-10-13,1.2358465049475642,0.22921833695236232,5.689119334943162,134.4693745843524,43.14174003936501,324.5574948299966
232810.9993155373,87485762.5,234815-10-13,1.2423838234053624,0.2280268844202124,5.740991204828646,133.4499272762128,43.50080779705128,281.95684338941953
232910.9993155373,87522287.5,234915-10-14,1.2477341260262997,0.23313494801066445,5.767504104601184,132.52085212236938,43.46523462401168,239.25725840241307
233010.9993155373,87558812.5,235015-10-15,1.243863730460792,0.23357719326554488,5.817550933290821,131.54479534666336,44.784189194224986,189.02667070878093
233110.9993155373,87595337.5,235115-10-16,1.252866593882426,0.23191840783814052,5.9456410339414845,130.39094688908736,45.56093737488967,86.66676443808002
233210.9993155373,87631862.5,235215-10-16,1.2582682641729992,0.23193456620367037,6.069081031634152,128.84399360129973,45.20022658849591,192.53557708488427
