Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
783510.9993155373,288628937.5,785527-02-03,0.7020579923212588,0.08208633356170157,12.583759115895576,111.98437770644223,72.30011538575762,258.1512295425874
783610.9993155373,288665462.5,785627-02-03,0.7046831201677896,0.06521719866667915,12.637894940497269,111.09137679790953,75.15480882794789,32.29561529093558
783710.9993155373,288701987.5,785727-02-04,0.7128795746567564,0.0634593499552658,12.698807262633379,110.26931040621356,72.4209022214565,134.44606511045097
783810.9993155373,288738512.5,785827-02-05,0.7139702315433822,0.06917646802397209,12.727528644563048,109.3274714093812,68.08924339436697,334.68759791495586
783910.9993155373,288775037.5,785927-02-06,0.7022316943439997,0.06499445556704124,12.79847152684484,108.26549285500253,69.90250061489775,223.9125267212343
784010.9993155373,288811562.5,786027-02-06,0.7044573295028939,0.057627702113933435,12.832005271091841,107.21734185132307,68.28875830964338,128.71148934321425
784110.9993155373,288848087.5,786127-02-07,0.7067137017818479,0.05413934537467804,12.82950076192469,106.19550934788845,69.74707884132225,60.340965317135336
784210.9993155373,288884612.5,786227-02-08,0.6960976343770876,0.04344519726617301,12.94359591155547,105.3147573006978,66.24274922506115,22.26355749330605
784310.9993155373,288921137.5,786327-02-09,0.7166483253517913,0.05477390536024768,12.807861419200176,104.26143252934845,70.98941362660052,25.007214086149315
784410.9993155373,288957662.5,786427-02-09,0.696535794754663,0.04299371168361454,12.971395091854182,103.54464419033738,57.48362240980537,52.38775783662604
784510.9993155373,288994187.5,786527-02-10,0.7108510508349056,0.04188821714032942,12.867800985207941,102.23293641221316,71.07409849601923,54.71320235779347
784610.9993155373,289030712.5,786627-02-11,0.7068306387415745,0.0452653907060308,12.960861339900264,101.69739011156136,63.171707125934034,83.47988224049904
784710.9993155373,289067237.5,786727-02-12,0.6925899182451992,0.03651502138949222,12.971546705921421,100.58318056495973,44.76945532743563,105.7139522385334
784810.9993155373,289103762.5,786827-02-12,0.715045945081251,0.026385566302392374,12.96455177731006,99.3513981761958,65.24961654359672,113.2159883077924
784910.9993155373,289140287.5,786927-02-13,0.6971724259889323,0.04276034255504082,12.961247821517057,98.99672785930446,60.15222443782621,133.91140742578696
785010.9993155373,289176812.5,787027-02-14,0.7022555259057458,0.03168270744062085,13.04496773574408,97.39886728695845,35.51102530636872,179.53016180033327
785110.9993155373,289213337.5,787127-02-15,0.7160910983142426,0.02176522538403445,12.906911199875722,97.08772580746613,63.14208832393848,172.01056103044058
785210.9993155373,289249862.5,787227-02-15,0.6935133931558124,0.03535976686072687,13.053197627308862,95.90462443704389,65.27194962874295,187.59652082909068
785310.9993155373,289286387.5,787327-02-16,0.7040654097542339,0.034108228091914876,12.991866698271549,94.97976827101836,39.80645722555128,234.5746347872479
785410.9993155373,289322912.5,787427-02-17,0.71157872254969,0.013088159480177048,12.99582278916915,94.14324668683722,50.11048844379306,243.3734168041248
785510.9993155373,289359437.5,787527-02-18,0.686056862264282,0.03317860488783933,13.068046887962662,93.35995942369313,70.79782984755987,239.26554233412838
785610.9993155373,289395962.5,787627-02-18,0.7142131612835935,0.03000889124372681,12.965659539292853,91.89835646400324,35.698849383924625,301.4003920782834
785710.9993155373,289432487.5,787727-02-19,0.7028839701437078,0.013661537555595418,13.03641521186133,91.68988335354703,24.53135441798174,322.167872385834
785810.9993155373,289469012.5,787827-02-20,0.6920742211325909,0.012803447797195286,13.035701819938534,90.1169033627678,68.67238331794157,305.7800355345411
785910.9993155373,289505537.5,787927-02-21,0.7213661759300484,0.029944365799590925,12.972195518489817,89.76723743015148,30.769730803695044,359.73925213732633
786010.9993155373,289542062.5,788027-02-21,0.6926202397532328,0.016794637254956734,13.017666013035793,88.62669128728146,341.426038778355,66.9516151722652
786110.9993155373,289578587.5,788127-02-22,0.7031132774308941,0.011404079313741919,13.023625238945394,87.64128687065677,34.69781937732623,38.72211531743098
786210.9993155373,289615112.5,788227-02-23,0.7083033373821269,0.02053195517698748,12.960254529030372,86.8545168031345,21.184639691705968,66.19350989152807
786310.9993155373,289651637.5,788327-02-24,0.6972706856500114,0.020715748838004488,13.050026052186386,85.99459683622669,357.4517472676519,113.16498842705869
786410.9993155373,289688162.5,788427-02-24,0.7080983766127754,0.009869116917919182,12.914380219865478,84.79295583615543,1.5234637014179888,128.1382439297167
786510.9993155373,289724687.5,788527-02-25,0.707060690653558,0.020845356599452015,13.00415128284399,84.31397554770415,21.046695327925924,124.57786676900778
786610.9993155373,289761212.5,788627-02-26,0.7025893578952446,0.019195690646989786,12.961516230745213,83.024866409986,349.87310838151495,181.36323290644913
786710.9993155373,289797737.5,788727-02-27,0.7067806423144471,0.016477329166517125,12.956729243041192,82.46350206116743,7.5360624512193795,176.36095219278673
786810.9993155373,289834262.5,788827-02-27,0.7008678004705036,0.021319676568455615,12.965568969209617,81.37011808084375,357.17268106346233,209.3999333668366
786910.9993155373,289870787.5,788927-02-28,0.7027095665488379,0.021446601819119934,12.970550413437088,80.3422244631165,348.8706569401598,241.5769336260288
787010.9993155373,289907312.5,789027-03-01,0.7043958587715538,0.017247990642039232,12.933748831049696,79.58386293309778,345.1040992579255,256.6657183883645
787110.9993155373,289943837.5,789127-03-02,0.69842177486951,0.025064110603196545,13.002568564378432,78.49544954856206,352.2844403784762,276.9853734079555
787210.9993155373,289980362.5,789227-03-02,0.7141554082375596,0.025490087239069346,12.882502388815272,77.52462842921298,316.07895438723847,331.03924599136127
787310.9993155373,290016887.5,789327-03-03,0.6937709630560973,0.014616976026654255,13.013456593627756,76.73849358007041,336.9414697757181,324.2677031711645
787410.9993155373,290053412.5,789427-03-04,0.6997702239174948,0.021016113229576527,12.981331390130215,75.46765188040239,314.4258065057328,70.90855158308031
787510.9993155373,290089937.5,789527-03-05,0.6997500794729008,0.03356800508219341,12.944071345469617,74.40539748447874,307.85540995596455,213.7393322417792
787610.9993155373,290126462.5,789627-03-05,0.6968625678119461,0.04228566442577573,12.98455141924776,73.6847024124556,315.4067270818972,122.10820954202372
787710.9993155373,290162987.5,789727-03-06,0.717775121626809,0.04433370319037477,12.948194062350964,72.53067970377471,303.3768542255533,18.39824059680334
787810.9993155373,290199512.5,789827-03-07,0.6858055980446968,0.02594219185848897,12.984057689188592,71.68399652168554,317.6323334908041,350.4187536016022
787910.9993155373,290236037.5,789927-03-08,0.6895463499602618,0.04928228151430388,13.007967028394079,70.64329636723073,295.44861124772063,169.89916589990383
