Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
40710.9993155373,17321237.5,42711-11-03,1.0554122767767726,0.1970877579341703,2.948371898396009,-106.09972500018178,99.04659577502778,120.79116885101578
40810.9993155373,17357762.5,42811-11-03,1.076191805801342,0.1917858470138879,2.7389059412325607,-109.53837872068361,106.07304125791842,72.36581334124271
40910.9993155373,17394287.5,42911-11-04,1.0473142061031375,0.18971707268285787,2.651301139843541,-111.65567079744756,104.7866671842839,38.33599583378961
41010.9993155373,17430812.5,43011-11-05,1.074395890660656,0.200152863858276,2.441595862497807,-115.84846886680755,112.09043326802393,11.1317592383052
41110.9993155373,17467337.5,43111-11-06,1.0593325584621067,0.19332641754154312,2.3981717282674015,-118.37642818394042,113.20652079383044,336.2389328375632
41210.9993155373,17503862.5,43211-11-06,1.0713162311552666,0.19928517787124805,2.2541774023231733,-121.85872802379369,116.23499137431044,313.7537691000713
41310.9993155373,17540387.5,43311-11-07,1.0462868721528802,0.19137833041574562,2.0522242665395907,-126.29807439100533,119.52695269158968,333.0391245431366
41410.9993155373,17576912.5,43411-11-08,1.055242269796848,0.19688712319955692,1.8904797910809892,-131.42856122984628,124.04189046051125,51.13825806165625
41510.9993155373,17613437.5,43511-11-09,1.0687229521487418,0.2035376031382647,1.7155216616638875,-136.7443833672923,131.23211998000278,82.26379263102551
41610.9993155373,17649962.5,43611-11-09,1.0580825459771004,0.20582866147135637,1.6467038065632147,-141.9895512839967,135.52726568647924,160.7442551430624
41710.9993155373,17686487.5,43711-11-10,1.0493178341494362,0.20136012763581773,1.5512447331647026,-148.60361513577467,142.4501921014785,294.8108857944479
41810.9993155373,17723012.5,43811-11-11,1.0621001661351368,0.2022460810496299,1.5224476912814293,-152.67419546379597,144.7462122142104,185.27351325314393
41910.9993155373,17759537.5,43911-11-12,1.0582920927710422,0.2004805528109654,1.5116072806501375,-157.18746054427712,148.88041839074512,76.38779556538027
42010.9993155373,17796062.5,44011-11-12,1.053358947595282,0.21021067781266817,1.4128513887086513,-165.53226764557925,155.58300189361051,58.68500668484814
42110.9993155373,17832587.5,44111-11-13,1.0579348626781935,0.20373308967533782,1.3958197583958465,-172.5916437931004,165.12044502065592,251.84223759243838
42210.9993155373,17869112.5,44211-11-14,1.0495746127156507,0.20710107089540714,1.4048411858527072,178.8258724385233,174.78496741886872,300.014519800259
42310.9993155373,17905637.5,44311-11-15,1.0542438551469655,0.20257824667775992,1.40951793789807,171.3149687537658,180.24477639374317,16.41379935170862
42410.9993155373,17942162.5,44411-11-15,1.058531341021421,0.20631844213384573,1.4382032532857152,166.4248050980196,182.91854404336536,145.73576893629357
42510.9993155373,17978687.5,44511-11-16,1.0320215408814564,0.1932980752819226,1.4942679232857734,156.9585704901253,194.05327640427936,6.754605144441509
42610.9993155373,18015212.5,44611-11-17,1.0490825915567314,0.21461390823077442,1.5924711702120011,148.02745379453677,201.11845837533753,163.5153304159096
42710.9993155373,18051737.5,44711-11-18,1.0654519776901619,0.21315997201361628,1.6987313497986722,141.47809159926743,207.96745979554885,257.3669874476006
42810.9993155373,18088262.5,44811-11-18,1.0768390385929711,0.21104438070248488,1.8223389698183636,134.68254426024825,213.90439094674943,319.2022336998257
42910.9993155373,18124787.5,44911-11-19,1.0596680845108666,0.20765975680891735,1.9546388169029185,129.63209975884274,218.2525603625451,3.4423671091618377
43010.9993155373,18161312.5,45011-11-20,1.0597530234853374,0.21528116994920604,2.1044326125706694,124.99992994443603,226.14436562995948,130.0912141136846
43110.9993155373,18197837.5,45111-11-21,1.0461352320259898,0.20568498642577385,2.2735676317450872,120.62740683034153,231.7548278939925,280.8693067052592
43210.9993155373,18234362.5,45211-11-21,1.044662514709936,0.20306911457233998,2.4359529280498826,117.00241646819754,235.05760417088803,346.73936463829716
43310.9993155373,18270887.5,45311-11-22,1.0564897778103686,0.2083357348166095,2.573693841217027,114.19077273309028,234.2100386029709,99.42367831828626
43410.9993155373,18307412.5,45411-11-23,1.0584803958267583,0.21639640869666232,2.731745570020584,111.6166456029095,237.57431385937332,249.60338222976722
43510.9993155373,18343937.5,45511-11-24,1.0764477205851049,0.21678967980818104,2.9519480532804945,108.33300727867324,240.30681292943464,315.72296895050386
43610.9993155373,18380462.5,45611-11-24,1.077998257957964,0.21312467843422214,3.0122539247284648,107.14843709012234,243.5051607020207,55.087142763145984
43710.9993155373,18416987.5,45711-11-25,1.060745247973167,0.21356027937893846,3.1463630844838635,105.41695972622067,244.1237036776879,151.58685622835057
43810.9993155373,18453512.5,45811-11-26,1.0554357488279866,0.21486563474052225,3.345923246820009,103.11527104459356,245.86205727770857,220.4696776721091
43910.9993155373,18490037.5,45911-11-27,1.0520083104846285,0.20529096815451037,3.5449036074825053,100.97350876889456,246.34812172772513,13.731074168050366
44010.9993155373,18526562.5,46011-11-27,1.0610342815061438,0.21141727559330303,3.6576714001643906,99.5043149308206,248.11750791975328,114.4226986606041
44110.9993155373,18563087.5,46111-11-28,1.067304469128605,0.20790419167860252,3.8220383648330176,97.82161301203685,249.0964590304424,181.08916880543813
44210.9993155373,18599612.5,46211-11-29,1.0606889527687922,0.20569953362811022,4.042308851282783,95.95234343971426,252.17030225462906,250.95474028940222
44310.9993155373,18636137.5,46311-11-30,1.0544121537260216,0.2044953412240739,4.082258451111789,94.95827187487279,250.51238508077407,9.631288176651738
44410.9993155373,18672662.5,46411-11-30,1.05767963741133,0.20853661126338408,4.211590374085151,93.65285673225472,251.96026603884437,120.86350166796838
44510.9993155373,18709187.5,46511-12-01,1.0666853858704353,0.2064907315294677,4.352350619371534,92.30306337342829,253.41690937824166,175.12352335763126
44610.9993155373,18745712.5,46611-12-02,1.0686686047805227,0.20449766011802437,4.637982323999913,90.46736026850009,255.69695588388328,242.67859069926538
44710.9993155373,18782237.5,46711-12-03,1.0564013948393427,0.2001648866685965,4.839939994254339,89.2962383652345,257.8100101406708,291.7347665900717
44810.9993155373,18818762.5,46811-12-03,1.0444518965780583,0.19786537361251924,5.070174998438573,87.77850108878943,256.55532839343095,29.468557336564484
44910.9993155373,18855287.5,46911-12-04,1.0510065114924303,0.207732494080405,5.373416698823594,86.16278577926822,259.6098708900466,176.2424743586767
45010.9993155373,18891812.5,47011-12-05,1.0538730044447906,0.20589797141498564,5.519849951075222,84.8005488866225,262.50112405584065,291.2845556731809
45110.9993155373,18928337.5,47111-12-06,1.0645017630027958,0.20297445342913548,5.807676036135241,83.74810769457612,261.487635089248,340.145777593695
45210.9993155373,18964862.5,47211-12-06,1.0655218501153099,0.19340479302373412,6.042324697236269,82.364537006377,263.5879889965614,85.47435209365388
45310.9993155373,19001387.5,47311-12-07,1.0496461909107933,0.202244040022885,6.248258394277677,81.4741831081797,261.79078845127464,97.6620974098908
45410.9993155373,19037912.5,47411-12-08,1.0650489867180417,0.19176757959407298,6.333629139681506,80.45556715869797,259.27620357178523,339.6665578825948
45510.9993155373,19074437.5,47511-12-09,1.0732314710158892,0.19030552368151257,6.3919690646780305,79.2326180980578,261.5366933406876,210.21654013853131
45610.9993155373,19110962.5,47611-12-09,1.0441805193174432,0.19539025687322895,6.759390791873519,78.14700614000382,264.30684239232625,197.39341920401287
45710.9993155373,19147487.5,47711-12-10,1.0563829564244276,0.18518553561473766,6.7986541599047285,77.20751398283569,264.62865920469466,147.85742197343774
45810.9993155373,19184012.5,47811-12-11,1.035637095685697,0.19484409199401617,6.878653219640935,76.12732043752185,264.90427770988697,103.91344959753266
45910.9993155373,19220537.5,47911-12-12,1.0410147415504847,0.186194676904416,6.999360534289363,75.11038068776537,267.201777599179,156.76278024542577
46010.9993155373,19257062.5,48011-12-12,1.0585307639335737,0.18595162041405117,7.70142893779552,73.75676156222016,268.19529638743046,284.2588720200039
46110.9993155373,19293587.5,48111-12-13,1.0534930010596582,0.17766366438078465,7.748337158409175,72.89935115028548,271.0910025774957,63.07880445391767
46210.9993155373,19330112.5,48211-12-14,1.033943470519269,0.17270741066797532,7.901396468528118,72.06150163000167,270.1403602353739,7.266305115596396
46310.9993155373,19366637.5,48311-12-15,1.0484003832270612,0.18323311529755343,7.909000886959376,71.04785763227223,272.0628265342976,189.34278687602554
46410.9993155373,19403162.5,48411-12-15,1.0372187122508212,0.16986075381787147,7.926073514839163,69.9795838108233,270.0453467935199,336.6278672134356
46510.9993155373,19439687.5,48511-12-16,1.0522977029367737,0.1805647924225714,7.936670871333957,69.07157793767375,272.4687731599878,183.40036542692454
46610.9993155373,19476212.5,48611-12-17,1.0599490189930356,0.18361845366736523,7.93871285657905,68.21818288862987,271.8445373851826,37.29309148316178
46710.9993155373,19512737.5,48711-12-18,1.0566752790378675,0.17914159080431824,7.93491886018936,67.12164381596666,271.7899604942573,251.70319159894618
46810.9993155373,19549262.5,48811-12-18,1.0480878759526562,0.17971272371341343,7.952322903200801,66.18449636965505,271.91733305694754,106.1233880816408
46910.9993155373,19585787.5,48911-12-19,1.0415683311905004,0.17570770290757212,7.96048600889449,65.23417754183129,274.5478873195032,316.0643799027649
47010.9993155373,19622312.5,49011-12-20,1.0467699636323415,0.18286247427618182,7.959689121677562,64.44229757273423,273.1576045293298,171.5940432361827
47110.9993155373,19658837.5,49111-12-21,1.0428861524011415,0.1770770164592358,7.969435995505873,63.7332847074993,271.4934774224996,28.88412135166184
47210.9993155373,19695362.5,49211-12-21,1.0491375755338204,0.17853220032237993,7.941747290799608,62.693416083077146,274.859367346504,238.37609345416644
47310.9993155373,19731887.5,49311-12-22,1.055443352457332,0.180127292401619,7.921059749281169,61.725753990486055,274.8460122319292,92.89734627397955
47410.9993155373,19768412.5,49411-12-23,1.0569579861463088,0.17894057701700672,7.911235140148554,60.70225622099221,274.38190848702453,307.3963373972326
47510.9993155373,19804937.5,49511-12-24,1.0503473073745826,0.17913546282216256,7.915504996418764,59.77114905476794,273.8860636752145,160.15247408705858
47610.9993155373,19841462.5,49611-12-24,1.0320687785832783,0.16760318010315223,7.92606107163949,58.91112307435748,276.02625791015953,8.437100351814045
47710.9993155373,19877987.5,49711-12-25,1.0416115362501082,0.17561008058722022,8.088257567209833,57.73576037828625,278.73396983484724,264.15894688015675
47810.9993155373,19914512.5,49811-12-26,1.059418100758545,0.17253114289438556,8.030085946581195,56.50328340607646,277.8539412170588,186.49896477262854
47910.9993155373,19951037.5,49911-12-27,1.0389529014146759,0.18243994824577212,8.060904727340654,55.61451401132591,277.332755936072,149.4146596799216
48010.9993155373,19987562.5,50011-12-27,1.0642493840708402,0.1755831079986931,7.984508425706321,54.942737169536784,280.4798493850862,94.77390381343388
48110.9993155373,20024087.5,50111-12-28,1.0715150597078522,0.1822215541307508,7.8752368987909565,53.71524420589946,278.6812083578149,290.8573494881333
48210.9993155373,20060612.5,50211-12-29,1.0850447543046717,0.18822124199420054,7.639979481979631,52.55992269844972,285.74083003115817,46.18214848384738
48310.9993155373,20097137.5,50311-12-30,1.039853767249481,0.17573159724333903,7.518881047524029,51.583346324321006,283.2711351956328,34.9677390572821
48410.9993155373,20133662.5,50411-12-30,1.0772133894273173,0.18692960637671452,7.26143254478424,50.16659314057585,287.0803721248113,329.07015545564894
48510.9993155373,20170187.5,50511-12-31,1.0705766260533351,0.18723110399064977,7.210069210527431,48.89010559689868,288.8356793216065,202.4413706555727
48610.9993155373,20206712.5,50612-01-01,1.0530484181464776,0.19109922462383477,6.9915916249163645,47.51578337018022,288.88367292546906,87.8528224414792
48710.9993155373,20243237.5,50712-01-02,1.0449133978206322,0.18109473508454974,6.959819013784564,46.55014936432781,294.8647915584243,309.66847632482273
48810.9993155373,20279762.5,50812-01-02,1.0681243534728513,0.19693535973311554,6.819560948939998,45.66394479846254,294.44532405808076,133.29297065748383
48910.9993155373,20316287.5,50912-01-03,1.0585537485208454,0.19627765287191257,6.709976986987472,44.57620355110206,295.29568343755363,234.7322891971619
49010.9993155373,20352812.5,51012-01-04,1.0725738664124653,0.19726881527797896,6.525022678047234,43.00967805494846,296.58371943367115,282.4651210377386
49110.9993155373,20389337.5,51112-01-05,1.073297184062604,0.1905001845532091,6.411885954333107,42.14063078156748,295.70198162085404,281.6903877681157
49210.9993155373,20425862.5,51212-01-05,1.0511528503072975,0.18372060866134282,6.3008274602359995,40.716324738796715,295.4879319352678,349.4304143900689
49310.9993155373,20462387.5,51312-01-06,1.0591495997343314,0.1999933815313353,6.188707998160519,39.348854142212545,295.8881549927177,102.87048174299173
49410.9993155373,20498912.5,51412-01-07,1.0669724438489179,0.1999095549528515,6.094283154184449,38.124742300385655,298.75940404892657,215.14119522109854
49510.9993155373,20535437.5,51512-01-08,1.0731323113188331,0.19791758614894242,6.016356547174165,36.99733625993326,300.4972611584046,324.5530215490596
49610.9993155373,20571962.5,51612-01-08,1.075180208577221,0.19940083403893935,5.865187501600199,35.5640837948594,301.4857053710077,17.915979304718164
49710.9993155373,20608487.5,51712-01-09,1.0733278812954976,0.20149836510083546,5.710526506727053,34.305392468026426,302.0886912377256,66.12567707633289
49810.9993155373,20645012.5,51812-01-10,1.0663938984693513,0.20135400956868044,5.599589092278277,32.59040816106267,303.0247462645819,129.95214645668287
49910.9993155373,20681537.5,51912-01-11,1.077055446863398,0.19814478711509367,5.432286133576429,30.886225615475126,305.33145477963365,172.5465966383146
50010.9993155373,20718062.5,52012-01-11,1.0655651024110113,0.20405052471129348,5.325304309199764,29.36678914280397,306.1248829493265,145.8382800600904
50110.9993155373,20754587.5,52112-01-12,1.0747196532948093,0.20005184521061134,5.1578937616946146,27.606032699651255,308.0518251189372,186.05639474662024
50210.9993155373,20791112.5,52212-01-13,1.0714320921278542,0.20271355793685583,5.018398577445239,25.5983078218153,311.0214323484904,212.6535891159773
50310.9993155373,20827637.5,52312-01-14,1.0720972561086632,0.20341086771314743,4.891209355667206,23.725003333257984,311.787687696359,179.6346135817675
50410.9993155373,20864162.5,52412-01-14,1.0797848360201125,0.1996597587746791,4.833743282601389,22.442032968072375,313.50998239862935,192.55429564789756
50510.9993155373,20900687.5,52512-01-15,1.0617851165326047,0.20905139282779242,4.773029785133295,20.962804103577792,312.86947820595844,203.75930897190108
50610.9993155373,20937212.5,52612-01-16,1.0796806275083535,0.19850362175029138,4.712205217874614,19.758888854623006,313.1132456798717,190.32686478775054
50710.9993155373,20973737.5,52712-01-17,1.064326165434122,0.20779152251114497,4.557148556145546,17.400763669704155,316.7745912464804,203.93038112004157
50810.9993155373,21010262.5,52812-01-17,1.077325621815726,0.20116525415987918,4.420232970195616,15.282001315447125,316.38381252461284,187.3174849575465
50910.9993155373,21046787.5,52912-01-18,1.0758088641171557,0.201378632251281,4.324430404522252,13.667864343264782,321.1260618901651,204.76913443979248
51010.9993155373,21083312.5,53012-01-19,1.0676331266865877,0.20621133709739725,4.18622658988928,10.786769941796022,320.18231588536685,182.4821670179621
51110.9993155373,21119837.5,53112-01-20,1.0799098014396458,0.20101169182678716,4.168425404279633,9.844051155600008,323.02183075175486,184.02360002793077
51210.9993155373,21156362.5,53212-01-20,1.0620159003631868,0.2104163956377207,4.085731899071481,7.543170246073951,322.7323476698489,202.49184882090296
51310.9993155373,21192887.5,53312-01-21,1.0808019054840383,0.19935484631507866,4.028423502868918,6.260251865896638,322.29137138741027,195.56081409418582
51410.9993155373,21229412.5,53412-01-22,1.0708480149572153,0.20088855078840578,3.93303796899462,4.453743929413846,326.0277438077579,232.77486958790803
51510.9993155373,21265937.5,53512-01-23,1.0714439505271909,0.2077316253349949,3.849164742057554,0.9587320186530408,326.2818924047435,218.66373391970905
51610.9993155373,21302462.5,53612-01-23,1.081018410713499,0.19766410661920678,3.7269194734008995,-0.7459472955130931,328.6201066697879,249.29352245022034
51710.9993155373,21338987.5,53712-01-24,1.058518863035447,0.20763301531163433,3.7116466193539446,-3.60414701761933,332.7686291210321,262.0291628518755
51810.9993155373,21375512.5,53812-01-25,1.0794742259346224,0.2061614970661556,3.6232024069808433,-5.097620847154237,330.22692434579244,275.8228450061941
51910.9993155373,21412037.5,53912-01-26,1.0681104218613402,0.20094391437377124,3.5770021994962367,-6.650114011738939,332.4588244093488,259.98414825219237
52010.9993155373,21448562.5,54012-01-26,1.061022443058725,0.20515008608607413,3.5180310862194086,-9.668313577624735,336.2791742257774,297.5326159476795
52110.9993155373,21485087.5,54112-01-27,1.0888888003341193,0.2103123996655703,3.4018164764711902,-12.700687415620225,337.24492311421955,344.9634108030467
52210.9993155373,21521612.5,54212-01-28,1.0731665469438827,0.20525160927366534,3.354575586560485,-14.627086501152146,337.56440563166166,24.477714106657455
52310.9993155373,21558137.5,54312-01-29,1.0650690024631189,0.2007332060928824,3.294423413777439,-18.667786757242744,342.13412617067945,57.95244969017502
52410.9993155373,21594662.5,54412-01-29,1.0733360232707827,0.20273874608391654,3.2227941741025568,-21.828818588572556,346.34791986034816,91.19277727674535
52510.9993155373,21631187.5,54512-01-30,1.068587076643641,0.20416010864278,3.179857277847893,-24.377153280865592,346.97997460133314,74.70121754098129
52610.9993155373,21667712.5,54612-01-31,1.072902890343136,0.1993359966193534,3.1638460319183714,-25.960968051163995,347.9950711980837,75.57848560051424
52710.9993155373,21704237.5,54712-02-01,1.0743538560665318,0.20428329133156115,3.127953755540966,-28.093658184495748,349.27336077705934,90.8383192374114
52810.9993155373,21740762.5,54812-02-01,1.0729809225885465,0.19844093319921474,3.084918010384144,-29.847450930320935,349.5989815112679,88.91957264500113
52910.9993155373,21777287.5,54912-02-02,1.069267205120798,0.20469606370844445,3.0726777411336665,-32.89309078861795,351.0421615790436,71.46146359970345
53010.9993155373,21813812.5,55012-02-03,1.0668943123748111,0.20121673946020852,3.0176907849024337,-36.889533166878955,354.6601690350937,107.21414107199286
53110.9993155373,21850337.5,55112-02-04,1.0777458423097799,0.1992702544840124,2.999619823537591,-39.72982002656996,357.5892488887651,118.76770924074444
53210.9993155373,21886862.5,55212-02-04,1.063140842498947,0.20361375787844868,2.9813690588901296,-44.222865528592735,1.3237877383835872,99.65552294855617
53310.9993155373,21923387.5,55312-02-05,1.0752083573806184,0.19624678443297763,2.943284386402819,-48.48166797897057,5.928634112550294,139.66801195156305
53410.9993155373,21959912.5,55412-02-06,1.0788348411015518,0.1953093664409286,2.938408215579394,-51.30599165449381,10.65709977386458,187.84457831698361
53510.9993155373,21996437.5,55512-02-07,1.0610890019600057,0.20076030290419133,2.976020526952902,-55.467905082345084,15.203704201538581,248.6179814454451
53610.9993155373,22032962.5,55612-02-07,1.0654526698034588,0.2010063805029646,2.9626458482861513,-58.577505033146956,17.821369087601944,304.9128399450443
53710.9993155373,22069487.5,55712-02-08,1.0796241975993621,0.19317212476290163,2.9879216036965777,-62.2082310121887,18.665281563500503,279.2113516183723
53810.9993155373,22106012.5,55812-02-09,1.0465465754897074,0.19214666015336718,3.0559983678667675,-65.34137764487676,26.10029073449265,304.0821269378541
53910.9993155373,22142537.5,55912-02-10,1.089249348855149,0.1952047092662909,3.0521075569315417,-69.76029416873575,24.793911141823227,276.1312275576214
54010.9993155373,22179062.5,56012-02-10,1.0558138601687774,0.1879291775906086,3.1691427184805,-72.66011653281893,31.313979400272064,313.1392482388446
54110.9993155373,22215587.5,56112-02-11,1.0492780846790717,0.18459071860050782,3.2214973800725653,-76.6634036810891,33.405648035627095,12.645060999886635
54210.9993155373,22252112.5,56212-02-12,1.0666886129193032,0.18851796684984207,3.27385818470469,-80.07646672890125,36.54975886209624,70.46710380475413
54310.9993155373,22288637.5,56312-02-13,1.080809405860653,0.18885516685720408,3.335752307755598,-82.6485935729842,38.678584767154,159.75510800355664
54410.9993155373,22325162.5,56412-02-13,1.0798047734999927,0.19014227994109983,3.406163996674229,-85.62506545573574,41.29357883064443,275.7193248260661
54510.9993155373,22361687.5,56512-02-14,1.07395760767261,0.19909270639079105,3.430016550793331,-87.31481418989755,41.944554889783916,21.23075230892272
54610.9993155373,22398212.5,56612-02-15,1.0652576661113018,0.19939928185470077,3.530814897001294,-89.57061362915927,45.91784541963541,124.26271278383243
54710.9993155373,22434737.5,56712-02-16,1.0615087224940152,0.19756988376961407,3.594443126784542,-92.09666213708978,49.040190874758785,222.81590753202406
54810.9993155373,22471262.5,56812-02-16,1.059268117083915,0.1945151498066215,3.648562759259888,-94.56741587419114,52.30447444030631,306.9741614841361
54910.9993155373,22507787.5,56912-02-17,1.0718904242773053,0.1893568224073183,3.688560392506688,-96.31930897865321,52.458469882311384,38.993025234437354
55010.9993155373,22544312.5,57012-02-18,1.0786656721903052,0.1884670320189626,3.781769465733071,-98.55440352955213,52.79783407845396,170.9719619987143
55110.9993155373,22580837.5,57112-02-19,1.0740423676629358,0.18862464753255995,3.883538938914921,-100.93963175906828,54.312933044684705,280.8953960094096
55210.9993155373,22617362.5,57212-02-19,1.0681395251931944,0.18868255257526437,4.058649284389438,-103.61313066033892,57.63924551485676,106.00040354808714
55310.9993155373,22653887.5,57312-02-20,1.0648280816620075,0.18760637943325323,4.113422504695533,-105.43396954806596,60.21857657152622,332.3665788986146
55410.9993155373,22690412.5,57412-02-21,1.0632293371167847,0.19130362044478025,4.211908090331185,-107.42198295689039,61.85531255047423,209.8749227083344
55510.9993155373,22726937.5,57512-02-22,1.0536855797907518,0.17978092816383234,4.285552115380041,-109.17443247101643,61.9935791479916,10.661871832957493
55610.9993155373,22763462.5,57612-02-22,1.0698681015569813,0.18667480422704952,4.333029662722341,-110.94679412986805,63.3370344490384,110.80191644359056
55710.9993155373,22799987.5,57712-02-23,1.075535728254609,0.1849034745131973,4.498167353145958,-112.96002165535644,65.45295303966066,227.89349241221674
55810.9993155373,22836512.5,57812-02-24,1.0780380664297438,0.1894304827452545,4.592779540280682,-114.61707868409674,68.23743692354512,24.829860616399934
55910.9993155373,22873037.5,57912-02-25,1.0750809373991244,0.18476402690925434,4.6692326367057255,-116.19165630524135,68.28069368434727,166.61430392497218
56010.9993155373,22909562.5,58012-02-25,1.0766939299701592,0.18462705491141881,4.715185852659597,-117.59876786760773,69.06692890714619,271.6651545702321
56110.9993155373,22946087.5,58112-02-26,1.0765868259492002,0.19244629387802362,4.800476875450899,-118.97903351099349,71.34107369106465,33.920058536730615
56210.9993155373,22982612.5,58212-02-27,1.0831414914378354,0.18197121627490806,4.958606049351719,-120.92138073037528,71.5375769701099,268.2808094808354
56310.9993155373,23019137.5,58312-02-28,1.05531548411142,0.18914511482184854,5.195768420165442,-122.31845795006245,75.71989914541955,226.60956022437827
56410.9993155373,23055662.5,58412-02-28,1.0779906970487407,0.17774362339878033,5.545639068845216,-124.68215228642428,74.27590224013863,230.00308045183175
56510.9993155373,23092187.5,58512-02-29,1.0832299454667278,0.1812192136547259,5.594601815665379,-125.55008987369358,74.19287428352455,331.23810011684395
56610.9993155373,23128712.5,58612-03-01,1.0838490046562903,0.18106690298930844,5.633863902828135,-126.65578592316263,78.24776125380917,80.97806343296025
56710.9993155373,23165237.5,58712-03-02,1.0860315773939488,0.1809974355074692,5.707215352399263,-128.1933681820784,76.57300916636926,310.2013577368299
56810.9993155373,23201762.5,58812-03-02,1.0772481662817206,0.18346994522114707,5.745929479952192,-129.61836502656107,80.17371958260247,27.975889759819086
56910.9993155373,23238287.5,58912-03-03,1.05334278798932,0.1788226012062637,5.801643487549577,-130.45681903573433,80.63106455432687,83.9887798914078
57010.9993155373,23274812.5,59012-03-04,1.0473576050659041,0.17503787109779942,5.8636390237190845,-131.88737224287942,87.46666291312044,244.98509899172828
57110.9993155373,23311337.5,59112-03-05,1.0737751795698933,0.17168096083803736,5.554872985909055,-133.586490313903,87.25080065894933,176.93289080245376
57210.9993155373,23347862.5,59212-03-05,1.084956947220533,0.18623904453716736,5.484691329506624,-134.87334237264787,87.73417677387894,326.9700126337488
57310.9993155373,23384387.5,59312-03-06,1.0715336450134496,0.18508409624240096,5.52229343469385,-136.40277084995017,90.82376070297373,37.560697998076215
57410.9993155373,23420912.5,59412-03-07,1.0578571742841327,0.17553607485675027,5.684036387573607,-138.01811269635493,94.49177192673977,193.2527416874084
57510.9993155373,23457437.5,59512-03-08,1.0580467263354887,0.1765223657092948,5.601845576288989,-139.57741162825255,94.9682123765195,144.52707633422017
57610.9993155373,23493962.5,59612-03-08,1.0307139348742997,0.16943139214250302,5.604928076481274,-140.702217589134,93.15288934508433,26.393912790718957
57710.9993155373,23530487.5,59712-03-09,1.0542646232932174,0.18040938351922522,5.589916770483323,-142.63854504881962,99.82752017909567,116.13728396813465
57810.9993155373,23567012.5,59812-03-10,1.069560683804458,0.17634791407837322,5.504162354669801,-143.7492840938681,102.69743731426784,175.79119419057923
57910.9993155373,23603537.5,59912-03-11,1.053641107919699,0.1766383368876311,5.167191100521569,-145.0960588778191,101.07266413124977,285.3867921213473
58010.9993155373,23640062.5,60012-03-11,1.0495406509031708,0.18128104152231753,5.152631056955126,-146.53000880222504,103.04092651893914,223.43301713577873
58110.9993155373,23676587.5,60112-03-12,1.0524783213563684,0.1795812868669191,5.14544084106004,-147.66098066808215,105.02706472989915,169.47356497189082
58210.9993155373,23713112.5,60212-03-13,1.0489958908281125,0.18061045323462344,5.114866571286797,-148.92870087524022,105.9508985773799,119.16841797365073
58310.9993155373,23749637.5,60312-03-14,1.0429692825998487,0.18403545352199602,5.079130721641629,-149.8540590140868,105.87547174506703,78.84119552208159
58410.9993155373,23786162.5,60412-03-14,1.0612611373874898,0.1852627888831773,4.960871701919769,-151.4331099650746,109.51570872421712,34.38133530495872
58510.9993155373,23822687.5,60512-03-15,1.0393205008839466,0.17794142611239636,4.907072028959083,-152.59553050470743,110.50498390639939,354.1568140042371
58610.9993155373,23859212.5,60612-03-16,1.0449662742271768,0.1797629967155792,4.820444140359001,-153.812848583395,110.75733456994494,313.8893075050085
58710.9993155373,23895737.5,60712-03-17,1.0493538210075537,0.186646411881509,4.668376772154686,-155.80705474598594,112.13971858641327,269.8866571559305
58810.9993155373,23932262.5,60812-03-17,1.0537619665503262,0.1822774915484619,4.557432573458044,-157.02852462896857,113.91332714202031,244.23533384209554
58910.9993155373,23968787.5,60912-03-18,1.0610960742989672,0.18223884898740392,4.432589502190411,-158.84428687136895,114.56624927585052,122.51546057082415
59010.9993155373,24005312.5,61012-03-19,1.0651966171558924,0.19399731254437752,4.295992589568305,-160.81861693796174,116.20523903610248,325.9007635265519
59110.9993155373,24041837.5,61112-03-20,1.055368138859064,0.18575151847297514,4.176922021522367,-162.63412494296804,115.41972495539301,148.47173293707132
59210.9993155373,24078362.5,61212-03-20,1.0665514349289433,0.18902321003068906,3.979719912271554,-165.1837427504452,117.69459093932868,249.6529721165886
59310.9993155373,24114887.5,61312-03-21,1.0516810815343856,0.18878981223775668,3.869797640638532,-166.54017742264259,121.59641798674528,254.07727825132233
59410.9993155373,24151412.5,61412-03-22,1.0536513001695254,0.19802313725312534,3.7489867764924876,-169.34940126205623,122.77711000568289,263.30405139329525
59510.9993155373,24187937.5,61512-03-23,1.0640728902831988,0.1859151092670584,3.622056284317056,-170.8043369623837,124.17450467759336,257.17813507538267
59610.9993155373,24224462.5,61612-03-23,1.0594165862171172,0.19644876924684174,3.466181004787479,-173.93113284290277,124.88951839860705,199.73967576519954
59710.9993155373,24260987.5,61712-03-24,1.060937911263833,0.19220361554452395,3.3844924152481255,-175.92834068381475,129.96035954355372,182.4420975201148
59810.9993155373,24297512.5,61812-03-25,1.0509737381657112,0.19752669718691432,3.2561967914089713,-178.74282828891353,129.7885547268601,160.1130837192793
59910.9993155373,24334037.5,61912-03-26,1.0664491141755943,0.19135092243968183,3.116182330310912,178.0303982650824,132.66801359139143,197.57241571855462
60010.9993155373,24370562.5,62012-03-26,1.0498510893655721,0.19307052328034466,3.0172488417986605,175.81819424001387,137.00805581788055,240.95569882183844
60110.9993155373,24407087.5,62112-03-27,1.0372149315319519,0.19814871645713436,2.9156717864381463,171.9788713810439,141.33372790044913,296.56121379373326
